Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
FAM123B	NA	NA	NA	NA	NA	NA	-0.30747465155407394
AK096995	NA	NA	NA	NA	NA	NA	-0.30752619999999997
CPXM2	NA	NA	NA	NA	NA	NA	-0.30754003333333335
PCDHA7	NA	NA	NA	NA	NA	NA	-0.3076411216666667
CLEC14A	NA	NA	NA	NA	NA	NA	-0.30768628333333337
GLDN	NA	NA	NA	NA	NA	NA	-0.30771075999999997
TMCC1	NA	NA	NA	NA	NA	NA	-0.30788135714285714
TCIRG1	NA	NA	NA	NA	NA	NA	-0.30788351090909094
OR5J2	NA	NA	NA	NA	NA	NA	-0.30791289999999993
PLA2G4D	NA	NA	NA	NA	NA	NA	-0.3082005333333333
FGF1	NA	NA	NA	NA	NA	NA	-0.3082298533333333
AK124673	NA	NA	NA	NA	NA	NA	-0.30826203333333335
DQ580489	NA	NA	NA	NA	NA	NA	-0.30832099999999996
SLC9A11	NA	NA	NA	NA	NA	NA	-0.3085137
IVL	NA	NA	NA	NA	NA	NA	-0.3085155500000001
ERN2	NA	NA	NA	NA	NA	NA	-0.3085164857142857
HMGN2P46	NA	NA	NA	NA	NA	NA	-0.3086329
JA429850	NA	NA	NA	NA	NA	NA	-0.30869230000000003
FAM92B	NA	NA	NA	NA	NA	NA	-0.3087539
IL20RA	NA	NA	NA	NA	NA	NA	-0.3088065188888889
CYP11B1	NA	NA	NA	NA	NA	NA	-0.30887888571428573
AK095221	NA	NA	NA	NA	NA	NA	-0.3090212
FRMD4A	NA	NA	NA	NA	NA	NA	-0.30905396153846154
ELF3	NA	NA	NA	NA	NA	NA	-0.30916227500000004
SPP2	NA	NA	NA	NA	NA	NA	-0.30917439999999996
SPANXN1	NA	NA	NA	NA	NA	NA	-0.30930350000000006
SOSTDC1	NA	NA	NA	NA	NA	NA	-0.3093179285714286
IL1RN	NA	NA	NA	NA	NA	NA	-0.3096377
GALNTL2	NA	NA	NA	NA	NA	NA	-0.30964987499999996
APOD	NA	NA	NA	NA	NA	NA	-0.30967753333333337
TNFSF14	NA	NA	NA	NA	NA	NA	-0.30970050000000005
DL489896	NA	NA	NA	NA	NA	NA	-0.30976250000000005
BC042079	NA	NA	NA	NA	NA	NA	-0.30997086666666673
RHOH	NA	NA	NA	NA	NA	NA	-0.310091
FLJ46481	NA	NA	NA	NA	NA	NA	-0.31040829999999997
C1QTNF8	NA	NA	NA	NA	NA	NA	-0.31042267999999995
CA9	NA	NA	NA	NA	NA	NA	-0.31045790000000006
GJA5	NA	NA	NA	NA	NA	NA	-0.3105922199566984
KIAA1683	NA	NA	NA	NA	NA	NA	-0.3106987
GCET2	NA	NA	NA	NA	NA	NA	-0.3107993
ODZ4	NA	NA	NA	NA	NA	NA	-0.31089127650000004
DAND5	NA	NA	NA	NA	NA	NA	-0.31095950000000006
BC041003	NA	NA	NA	NA	NA	NA	-0.3110045824119926
FGB	NA	NA	NA	NA	NA	NA	-0.31103059999999993
FLJ41941	NA	NA	NA	NA	NA	NA	-0.31111293333333323
FFAR3	NA	NA	NA	NA	NA	NA	-0.31130820000000003
NCF4	NA	NA	NA	NA	NA	NA	-0.31144573333333336
MIR188	NA	NA	NA	NA	NA	NA	-0.31145939999999994
MGC16121	NA	NA	NA	NA	NA	NA	-0.31152991957892995
OR2T5	NA	NA	NA	NA	NA	NA	-0.3115739999999999
MYO16	NA	NA	NA	NA	NA	NA	-0.31157976666666665
CCDC144B	NA	NA	NA	NA	NA	NA	-0.3116489
MIR520F	NA	NA	NA	NA	NA	NA	-0.311682
PROM1	NA	NA	NA	NA	NA	NA	-0.31180312499999996
GLRA4	NA	NA	NA	NA	NA	NA	-0.31181752499999993
ABCA6	NA	NA	NA	NA	NA	NA	-0.31183645
FAM83E	NA	NA	NA	NA	NA	NA	-0.311851325
SPP1	NA	NA	NA	NA	NA	NA	-0.31185356666666664
FABP1	NA	NA	NA	NA	NA	NA	-0.31186245999999995
MIR660	NA	NA	NA	NA	NA	NA	-0.311902275
PFN3	NA	NA	NA	NA	NA	NA	-0.3119255000000001
C1S	NA	NA	NA	NA	NA	NA	-0.31196665
NKPD1	NA	NA	NA	NA	NA	NA	-0.31217058333333336
PPP1R17	NA	NA	NA	NA	NA	NA	-0.31217851666666663
CCDC64B	NA	NA	NA	NA	NA	NA	-0.3122314583333333
BACE2	NA	NA	NA	NA	NA	NA	-0.31231559
RADIL	NA	NA	NA	NA	NA	NA	-0.312480141
DNASE1L1	NA	NA	NA	NA	NA	NA	-0.3126618409248898
PROK1	NA	NA	NA	NA	NA	NA	-0.3126623500000001
AX747178	NA	NA	NA	NA	NA	NA	-0.3128027
MRPL23-AS1	NA	NA	NA	NA	NA	NA	-0.3128055666666667
TCRBV2S1	NA	NA	NA	NA	NA	NA	-0.31289389999999995
ZNF236	NA	NA	NA	NA	NA	NA	-0.31304053333333337
MMP12	NA	NA	NA	NA	NA	NA	-0.31318253333333335
AKAP4	NA	NA	NA	NA	NA	NA	-0.3133802000000001
OR8B8	NA	NA	NA	NA	NA	NA	-0.31347755
DRP2	NA	NA	NA	NA	NA	NA	-0.3135753
RPE65	NA	NA	NA	NA	NA	NA	-0.3137831
PROZ	NA	NA	NA	NA	NA	NA	-0.3138458666666667
MAP1A	NA	NA	NA	NA	NA	NA	-0.31389179999999994
SULT1E1	NA	NA	NA	NA	NA	NA	-0.3138995
SNORA81	NA	NA	NA	NA	NA	NA	-0.31390189999999996
BC035370	NA	NA	NA	NA	NA	NA	-0.313904136437574
DQ596879	NA	NA	NA	NA	NA	NA	-0.31392595000000006
MESTIT1	NA	NA	NA	NA	NA	NA	-0.31396175000000004
GPR110	NA	NA	NA	NA	NA	NA	-0.3139782
NOXO1	NA	NA	NA	NA	NA	NA	-0.3141149
TEK	NA	NA	NA	NA	NA	NA	-0.31412495000000007
TMEM74B	NA	NA	NA	NA	NA	NA	-0.314210325
OR51D1	NA	NA	NA	NA	NA	NA	-0.31428329999999993
Z49973	NA	NA	NA	NA	NA	NA	-0.31428930000000005
PRSS55	NA	NA	NA	NA	NA	NA	-0.31441510000000006
SNORD32A	NA	NA	NA	NA	NA	NA	-0.31453468333333334
ACOT1	NA	NA	NA	NA	NA	NA	-0.31456865000000006
LOC100188947	NA	NA	NA	NA	NA	NA	-0.31470309999999996
PRB4	NA	NA	NA	NA	NA	NA	-0.31507860000000004
PRAP1	NA	NA	NA	NA	NA	NA	-0.31511333750000003
DQ575742	NA	NA	NA	NA	NA	NA	-0.31512320000000005
PEG3-AS1	NA	NA	NA	NA	NA	NA	-0.3151443500000001
ELK4	NA	NA	NA	NA	NA	NA	-0.3151786666666667
PAGE4	NA	NA	NA	NA	NA	NA	-0.31534534859571206
TMEM119	NA	NA	NA	NA	NA	NA	-0.3153494571428571
NOD2	NA	NA	NA	NA	NA	NA	-0.3153793615384616
TCRBV15S1	NA	NA	NA	NA	NA	NA	-0.3154502
FAM124B	NA	NA	NA	NA	NA	NA	-0.31557785000000005
KAAG1	NA	NA	NA	NA	NA	NA	-0.31563946666666665
SPRED3	NA	NA	NA	NA	NA	NA	-0.31565049999999995
OR8K3	NA	NA	NA	NA	NA	NA	-0.31568889999999994
AK125598	NA	NA	NA	NA	NA	NA	-0.31570415000000007
TRPV6	NA	NA	NA	NA	NA	NA	-0.3157937875
POU6F1	NA	NA	NA	NA	NA	NA	-0.3158710950000001
AK123947	NA	NA	NA	NA	NA	NA	-0.31588594999999997
AKR1B10	NA	NA	NA	NA	NA	NA	-0.31606785000000004
FAIM3	NA	NA	NA	NA	NA	NA	-0.31625677499999993
SLFNL1	NA	NA	NA	NA	NA	NA	-0.31637746666666666
BTNL2	NA	NA	NA	NA	NA	NA	-0.31650596666666675
IL18BP	NA	NA	NA	NA	NA	NA	-0.3165213461538462
DNAH5	NA	NA	NA	NA	NA	NA	-0.31664880000000006
NRTN	NA	NA	NA	NA	NA	NA	-0.31670409999999993
CYP4F8	NA	NA	NA	NA	NA	NA	-0.31688320000000003
SLC26A9	NA	NA	NA	NA	NA	NA	-0.31691998
OR2T11	NA	NA	NA	NA	NA	NA	-0.31708039999999993
KCNA10	NA	NA	NA	NA	NA	NA	-0.31708650376229996
TSC2	NA	NA	NA	NA	NA	NA	-0.31721727
LOC151300	NA	NA	NA	NA	NA	NA	-0.31721975
LOC284788	NA	NA	NA	NA	NA	NA	-0.3172404499999999
SCNN1A	NA	NA	NA	NA	NA	NA	-0.31737794285714294
LOC100132215	NA	NA	NA	NA	NA	NA	-0.31738141111111107
SLC22A18AS	NA	NA	NA	NA	NA	NA	-0.31758623333333336
FXYD6	NA	NA	NA	NA	NA	NA	-0.3177022857142857
THY1	NA	NA	NA	NA	NA	NA	-0.3177921
FAM110D	NA	NA	NA	NA	NA	NA	-0.3179705335102496
FAM55D	NA	NA	NA	NA	NA	NA	-0.31822799999999996
KCNQ1OT1	NA	NA	NA	NA	NA	NA	-0.3182963636363636
ALAS2	NA	NA	NA	NA	NA	NA	-0.31833480000000003
GPR35	NA	NA	NA	NA	NA	NA	-0.3183676666666666
PYY	NA	NA	NA	NA	NA	NA	-0.31842131666666673
CTSW	NA	NA	NA	NA	NA	NA	-0.31857645
SLC39A12	NA	NA	NA	NA	NA	NA	-0.3186521
7SK	NA	NA	NA	NA	NA	NA	-0.31869946000000005
LOC157273	NA	NA	NA	NA	NA	NA	-0.31879630000000003
STRA6	NA	NA	NA	NA	NA	NA	-0.31881748888888894
C9orf47	NA	NA	NA	NA	NA	NA	-0.31886590000000004
5S_rRNA	NA	NA	NA	NA	NA	NA	-0.3190405622222222
MGC3771	NA	NA	NA	NA	NA	NA	-0.31908925
KBTBD12	NA	NA	NA	NA	NA	NA	-0.31910027142857145
SLCO2B1	NA	NA	NA	NA	NA	NA	-0.31914010000000004
ASB18	NA	NA	NA	NA	NA	NA	-0.31929302000000004
HAMP	NA	NA	NA	NA	NA	NA	-0.31932642
ZNF275	NA	NA	NA	NA	NA	NA	-0.31945167775594796
FAM50B	NA	NA	NA	NA	NA	NA	-0.31949894705882365
HNRNPA3P1	NA	NA	NA	NA	NA	NA	-0.3196335
LILRB2	NA	NA	NA	NA	NA	NA	-0.31967940000000006
OR8B3	NA	NA	NA	NA	NA	NA	-0.3196964
BEX1	NA	NA	NA	NA	NA	NA	-0.3198666407733243
FAM155B	NA	NA	NA	NA	NA	NA	-0.31989012269302697
PPP1R3F	NA	NA	NA	NA	NA	NA	-0.3199211808328425
SPRR2D	NA	NA	NA	NA	NA	NA	-0.31993374999999996
DGAT2L6	NA	NA	NA	NA	NA	NA	-0.32010088000000003
LOC644838	NA	NA	NA	NA	NA	NA	-0.3201071
MIR521-2	NA	NA	NA	NA	NA	NA	-0.3202919999999999
LOC284798	NA	NA	NA	NA	NA	NA	-0.320377775
BC032891	NA	NA	NA	NA	NA	NA	-0.320462025
LOC401074	NA	NA	NA	NA	NA	NA	-0.32050104999999995
RPL3L	NA	NA	NA	NA	NA	NA	-0.32065975
LAIR2	NA	NA	NA	NA	NA	NA	-0.3206728
AK057873	NA	NA	NA	NA	NA	NA	-0.3206759
TSPY3	NA	NA	NA	NA	NA	NA	-0.3207276
ARSE	NA	NA	NA	NA	NA	NA	-0.3208670111426134
PKD2L1	NA	NA	NA	NA	NA	NA	-0.32089122000000003
BET3L	NA	NA	NA	NA	NA	NA	-0.3209208
CFP	NA	NA	NA	NA	NA	NA	-0.3209956927084754
EGFL7	NA	NA	NA	NA	NA	NA	-0.3210700000000001
GRAP2	NA	NA	NA	NA	NA	NA	-0.32107986666666666
TMEM235	NA	NA	NA	NA	NA	NA	-0.32122515714285715
PHF8	NA	NA	NA	NA	NA	NA	-0.3214057621092187
KRTAP5-7	NA	NA	NA	NA	NA	NA	-0.32144151
MIR718	NA	NA	NA	NA	NA	NA	-0.32146203333333334
AK094963	NA	NA	NA	NA	NA	NA	-0.3215159999999999
EVPL	NA	NA	NA	NA	NA	NA	-0.32159459999999995
CD3E	NA	NA	NA	NA	NA	NA	-0.3216057
PORCN	NA	NA	NA	NA	NA	NA	-0.321641243071521
MAGEB4	NA	NA	NA	NA	NA	NA	-0.32166303333333324
CTBP1	NA	NA	NA	NA	NA	NA	-0.3216927620000001
LRRC7	NA	NA	NA	NA	NA	NA	-0.3217141000000001
BC033554	NA	NA	NA	NA	NA	NA	-0.32190260000000004
CYP17A1	NA	NA	NA	NA	NA	NA	-0.32192999999999994
LOC148824	NA	NA	NA	NA	NA	NA	-0.322283267593922
RORC	NA	NA	NA	NA	NA	NA	-0.32229916197718034
MAP1LC3B2	NA	NA	NA	NA	NA	NA	-0.3223557454545455
MOBP	NA	NA	NA	NA	NA	NA	-0.32256292857142854
SFN	NA	NA	NA	NA	NA	NA	-0.32266886170025044
TAAR1	NA	NA	NA	NA	NA	NA	-0.3226808
PGLYRP2	NA	NA	NA	NA	NA	NA	-0.3227423833333334
KRTAP9-4	NA	NA	NA	NA	NA	NA	-0.32287140000000003
PLA2G3	NA	NA	NA	NA	NA	NA	-0.32287212
KLK4	NA	NA	NA	NA	NA	NA	-0.3229208
AX747988	NA	NA	NA	NA	NA	NA	-0.32294470219716503
EXTL1	NA	NA	NA	NA	NA	NA	-0.32299475
PSCA	NA	NA	NA	NA	NA	NA	-0.32300798333333336
TMSB15A	NA	NA	NA	NA	NA	NA	-0.323063914911243
KCNMB2	NA	NA	NA	NA	NA	NA	-0.32314586
PRR15L	NA	NA	NA	NA	NA	NA	-0.32333415
AJ278121	NA	NA	NA	NA	NA	NA	-0.3234190600000001
BC041439	NA	NA	NA	NA	NA	NA	-0.3234718999999999
HEPN1	NA	NA	NA	NA	NA	NA	-0.32375855
C3AR1	NA	NA	NA	NA	NA	NA	-0.32395170000000006
AX229788	NA	NA	NA	NA	NA	NA	-0.323952475
LIFR	NA	NA	NA	NA	NA	NA	-0.3239758
VSIG8	NA	NA	NA	NA	NA	NA	-0.32398229999999995
DOPEY2	NA	NA	NA	NA	NA	NA	-0.32410893333333335
PCDHGB8P	NA	NA	NA	NA	NA	NA	-0.32417425
APOLD1	NA	NA	NA	NA	NA	NA	-0.324399715
BZRAP1	NA	NA	NA	NA	NA	NA	-0.32448926666666666
LINC00341	NA	NA	NA	NA	NA	NA	-0.3245235999999999
HBG1	NA	NA	NA	NA	NA	NA	-0.32453239999999994
SLC7A7	NA	NA	NA	NA	NA	NA	-0.3246038333333333
NXT2	NA	NA	NA	NA	NA	NA	-0.3246187107415439
OR8B4	NA	NA	NA	NA	NA	NA	-0.32468489999999994
CYP11A1	NA	NA	NA	NA	NA	NA	-0.32472091818181814
LOC100505659	NA	NA	NA	NA	NA	NA	-0.32481740000000003
CLPTM1L	NA	NA	NA	NA	NA	NA	-0.3248870216666666
PEBP4	NA	NA	NA	NA	NA	NA	-0.32495597499999995
CYP21A1P	NA	NA	NA	NA	NA	NA	-0.32497442500000007
BC041451	NA	NA	NA	NA	NA	NA	-0.3250072767187244
AK127400	NA	NA	NA	NA	NA	NA	-0.3250488
BC037927	NA	NA	NA	NA	NA	NA	-0.3252987
AMBP	NA	NA	NA	NA	NA	NA	-0.3254201
OTUD5	NA	NA	NA	NA	NA	NA	-0.3255658091042868
MIR205	NA	NA	NA	NA	NA	NA	-0.32563256984513045
SNORA23	NA	NA	NA	NA	NA	NA	-0.3256903
NSFL1C	NA	NA	NA	NA	NA	NA	-0.32571101666666674
EDNRA	NA	NA	NA	NA	NA	NA	-0.32581878
PGA3	NA	NA	NA	NA	NA	NA	-0.32585460000000005
SNORD4A	NA	NA	NA	NA	NA	NA	-0.32594185
PLG	NA	NA	NA	NA	NA	NA	-0.32594309999999993
CNGB3	NA	NA	NA	NA	NA	NA	-0.3259559999999999
TNXB	NA	NA	NA	NA	NA	NA	-0.32605782382352944
AK097625	NA	NA	NA	NA	NA	NA	-0.3261145285714286
ZNF648	NA	NA	NA	NA	NA	NA	-0.3262119333333333
X04930	NA	NA	NA	NA	NA	NA	-0.3262587000000001
SRPK3	NA	NA	NA	NA	NA	NA	-0.3263005094324153
OR8H3	NA	NA	NA	NA	NA	NA	-0.3263676999999999
AK056135	NA	NA	NA	NA	NA	NA	-0.32648679999999997
SRMS	NA	NA	NA	NA	NA	NA	-0.32655033333333333
OR10X1	NA	NA	NA	NA	NA	NA	-0.3266357000000001
DKK4	NA	NA	NA	NA	NA	NA	-0.3267129000000001
AK128652	NA	NA	NA	NA	NA	NA	-0.3267405000000001
PLA2G4F	NA	NA	NA	NA	NA	NA	-0.3267713
MEG3	NA	NA	NA	NA	NA	NA	-0.32680796666666667
AK001394	NA	NA	NA	NA	NA	NA	-0.3269067
LOC646813	NA	NA	NA	NA	NA	NA	-0.32696690000000006
AC2	NA	NA	NA	NA	NA	NA	-0.32697378709431724
ADAM5P	NA	NA	NA	NA	NA	NA	-0.3269923
B3GAT1	NA	NA	NA	NA	NA	NA	-0.3270835179999999
ATP2B3	NA	NA	NA	NA	NA	NA	-0.327097375
ANKRD20A9P	NA	NA	NA	NA	NA	NA	-0.32710469999999997
S100P	NA	NA	NA	NA	NA	NA	-0.32718424285714287
VTCN1	NA	NA	NA	NA	NA	NA	-0.32722019999999996
PCBP4	NA	NA	NA	NA	NA	NA	-0.327221361
OR1E2	NA	NA	NA	NA	NA	NA	-0.32732205000000003
ODF3L2	NA	NA	NA	NA	NA	NA	-0.32741355000000005
SLC2A3	NA	NA	NA	NA	NA	NA	-0.32755377500000005
IGHD	NA	NA	NA	NA	NA	NA	-0.32759174999999996
VTRNA2-1	NA	NA	NA	NA	NA	NA	-0.3275945888888889
CLEC4G	NA	NA	NA	NA	NA	NA	-0.32760720000000004
C10orf12	NA	NA	NA	NA	NA	NA	-0.32766985000000004
SLC16A4	NA	NA	NA	NA	NA	NA	-0.32771380000000006
SIGLEC8	NA	NA	NA	NA	NA	NA	-0.3277886333333333
TFF1	NA	NA	NA	NA	NA	NA	-0.32780456
SYCE1	NA	NA	NA	NA	NA	NA	-0.3280417
RP1L1	NA	NA	NA	NA	NA	NA	-0.32816629999999997
LOC554223	NA	NA	NA	NA	NA	NA	-0.32817233
TMPRSS12	NA	NA	NA	NA	NA	NA	-0.3283706999999999
GPRIN2	NA	NA	NA	NA	NA	NA	-0.32853776
LINC00244	NA	NA	NA	NA	NA	NA	-0.32854610000000006
CALCRL	NA	NA	NA	NA	NA	NA	-0.32859600000000005
ARHGAP9	NA	NA	NA	NA	NA	NA	-0.3286701166666667
TCEAL7	NA	NA	NA	NA	NA	NA	-0.3288475563987938
ATP6V1B1	NA	NA	NA	NA	NA	NA	-0.3289145
PATE1	NA	NA	NA	NA	NA	NA	-0.32907640000000005
RNASE4	NA	NA	NA	NA	NA	NA	-0.32909135
AGAP5	NA	NA	NA	NA	NA	NA	-0.32920100333333335
ARHGEF16	NA	NA	NA	NA	NA	NA	-0.32921462527143985
IGFLR1	NA	NA	NA	NA	NA	NA	-0.32925351428571425
BC042990	NA	NA	NA	NA	NA	NA	-0.32927779999999984
CLCNKB	NA	NA	NA	NA	NA	NA	-0.3294127052191811
LOC100505989	NA	NA	NA	NA	NA	NA	-0.32957145
CCL18	NA	NA	NA	NA	NA	NA	-0.32968850000000005
C9orf139	NA	NA	NA	NA	NA	NA	-0.32972499999999993
MCCD1	NA	NA	NA	NA	NA	NA	-0.329742875
KRT80	NA	NA	NA	NA	NA	NA	-0.32983466250000004
RNF223	NA	NA	NA	NA	NA	NA	-0.32986465283699773
KIF25	NA	NA	NA	NA	NA	NA	-0.33001508888888886
CST5	NA	NA	NA	NA	NA	NA	-0.330043
SERPINA7	NA	NA	NA	NA	NA	NA	-0.33014810000000006
TMEM202	NA	NA	NA	NA	NA	NA	-0.33040505
LOC386597	NA	NA	NA	NA	NA	NA	-0.33042340000000014
CCDC144A	NA	NA	NA	NA	NA	NA	-0.3304367857142858
MS4A6A	NA	NA	NA	NA	NA	NA	-0.3305463249999999
MFAP4	NA	NA	NA	NA	NA	NA	-0.3306827714285714
LOC339505	NA	NA	NA	NA	NA	NA	-0.33071569999999995
HEPH	NA	NA	NA	NA	NA	NA	-0.3307340666666666
C16orf78	NA	NA	NA	NA	NA	NA	-0.3308708333333332
DQ597589	NA	NA	NA	NA	NA	NA	-0.3308719333333333
MIR9-3	NA	NA	NA	NA	NA	NA	-0.3309029
ST6GALNAC1	NA	NA	NA	NA	NA	NA	-0.3309744
COL28A1	NA	NA	NA	NA	NA	NA	-0.33103130000000003
IGFALS	NA	NA	NA	NA	NA	NA	-0.33125214999999997
UCN	NA	NA	NA	NA	NA	NA	-0.3312982272727273
NXF4	NA	NA	NA	NA	NA	NA	-0.3315623
C1QTNF4	NA	NA	NA	NA	NA	NA	-0.3315791775
OR8A1	NA	NA	NA	NA	NA	NA	-0.33157953333333334
GYS2	NA	NA	NA	NA	NA	NA	-0.33163719999999997
SLITRK6	NA	NA	NA	NA	NA	NA	-0.331822225
C19orf75	NA	NA	NA	NA	NA	NA	-0.33188590000000007
TRIM40	NA	NA	NA	NA	NA	NA	-0.33202455555555555
EXOC3L2	NA	NA	NA	NA	NA	NA	-0.33208899999999997
SLURP1	NA	NA	NA	NA	NA	NA	-0.33222382000000006
SERPINA3	NA	NA	NA	NA	NA	NA	-0.33229293333333343
TDRD9	NA	NA	NA	NA	NA	NA	-0.33238370000000006
RAB11FIP3	NA	NA	NA	NA	NA	NA	-0.3324721415384615
LOC646627	NA	NA	NA	NA	NA	NA	-0.33249048903263345
LILRB4	NA	NA	NA	NA	NA	NA	-0.3327085333333333
SEC16B	NA	NA	NA	NA	NA	NA	-0.33271059435959804
TPRG1	NA	NA	NA	NA	NA	NA	-0.33282777142857145
IL21	NA	NA	NA	NA	NA	NA	-0.33283666666666667
RP1-177G6.2	NA	NA	NA	NA	NA	NA	-0.33291040000000005
LOC401296	NA	NA	NA	NA	NA	NA	-0.3329217
KLK2	NA	NA	NA	NA	NA	NA	-0.33296594999999996
FGF2	NA	NA	NA	NA	NA	NA	-0.3331310666666667
SDK1	NA	NA	NA	NA	NA	NA	-0.3332362133333333
HTR1D	NA	NA	NA	NA	NA	NA	-0.33323987499999996
FUT2	NA	NA	NA	NA	NA	NA	-0.33327206
DNAH3	NA	NA	NA	NA	NA	NA	-0.33337140833333334
MIR424	NA	NA	NA	NA	NA	NA	-0.33341515
IL32	NA	NA	NA	NA	NA	NA	-0.33345595714285714
OSBPL7	NA	NA	NA	NA	NA	NA	-0.33351692
LOC284688	NA	NA	NA	NA	NA	NA	-0.3336264499999999
UTRN	NA	NA	NA	NA	NA	NA	-0.33362832
ZNF595	NA	NA	NA	NA	NA	NA	-0.3336306777777778
MIR421	NA	NA	NA	NA	NA	NA	-0.33373410000000003
DNAH1	NA	NA	NA	NA	NA	NA	-0.33375972499999995
SERPINB9	NA	NA	NA	NA	NA	NA	-0.33378209999999997
ZNF876P	NA	NA	NA	NA	NA	NA	-0.3339749875000001
SLC2A5	NA	NA	NA	NA	NA	NA	-0.3340016750000001
SCN2B	NA	NA	NA	NA	NA	NA	-0.3340232000000001
CCL23	NA	NA	NA	NA	NA	NA	-0.33418500000000007
MIR891B	NA	NA	NA	NA	NA	NA	-0.3342083
DQ583818	NA	NA	NA	NA	NA	NA	-0.33424740000000003
SVOPL	NA	NA	NA	NA	NA	NA	-0.334355525
MUC12	NA	NA	NA	NA	NA	NA	-0.33442928000000005
TMEM184A	NA	NA	NA	NA	NA	NA	-0.3344367916666666
PDZK1	NA	NA	NA	NA	NA	NA	-0.33471304999999996
DEFB136	NA	NA	NA	NA	NA	NA	-0.33484103333333337
GABRR1	NA	NA	NA	NA	NA	NA	-0.33501519999999996
PNPLA1	NA	NA	NA	NA	NA	NA	-0.33509072222222214
LGALS2	NA	NA	NA	NA	NA	NA	-0.3351332199999999
OBSL1	NA	NA	NA	NA	NA	NA	-0.33518287
DIRAS3	NA	NA	NA	NA	NA	NA	-0.3352096920133987
DLEU7	NA	NA	NA	NA	NA	NA	-0.33546463333333343
SPOCK2	NA	NA	NA	NA	NA	NA	-0.3355165
SNRPN	NA	NA	NA	NA	NA	NA	-0.33570184615384613
ZC3H7A	NA	NA	NA	NA	NA	NA	-0.33570431666666667
CACNA1F	NA	NA	NA	NA	NA	NA	-0.33582329999999994
SNORD19	NA	NA	NA	NA	NA	NA	-0.33602005
PLAC1	NA	NA	NA	NA	NA	NA	-0.33603689999999997
SOX30	NA	NA	NA	NA	NA	NA	-0.33605002125000005
SPRYD5	NA	NA	NA	NA	NA	NA	-0.3361726499999999
PRAM1	NA	NA	NA	NA	NA	NA	-0.33631204999999986
MIR30A	NA	NA	NA	NA	NA	NA	-0.33631905000000006
FAM26D	NA	NA	NA	NA	NA	NA	-0.3363225666666667
FUT3	NA	NA	NA	NA	NA	NA	-0.33642505
LOC100506585	NA	NA	NA	NA	NA	NA	-0.33650479999999994
PPP1R3A	NA	NA	NA	NA	NA	NA	-0.33664784999999997
BPIFA1	NA	NA	NA	NA	NA	NA	-0.33681949999999994
PCDHGC5	NA	NA	NA	NA	NA	NA	-0.33700259999999993
KIAA0664	NA	NA	NA	NA	NA	NA	-0.33702019625
LIMCH1	NA	NA	NA	NA	NA	NA	-0.33706293099999995
MRGPRX1	NA	NA	NA	NA	NA	NA	-0.33712390000000003
ROBO4	NA	NA	NA	NA	NA	NA	-0.33717185000000005
BC041448	NA	NA	NA	NA	NA	NA	-0.3372004999999999
TDH	NA	NA	NA	NA	NA	NA	-0.33720274875
GMCL1P1	NA	NA	NA	NA	NA	NA	-0.3372149
MGAT3	NA	NA	NA	NA	NA	NA	-0.33727451249999996
MIR181C	NA	NA	NA	NA	NA	NA	-0.3374817
MBOAT4	NA	NA	NA	NA	NA	NA	-0.33748525000000007
KDM5D	NA	NA	NA	NA	NA	NA	-0.3375966720622978
LOC100509575	NA	NA	NA	NA	NA	NA	-0.33761449999999993
GSTM5	NA	NA	NA	NA	NA	NA	-0.3377732936657494
MFAP2	NA	NA	NA	NA	NA	NA	-0.3377874398104197
TRA@	NA	NA	NA	NA	NA	NA	-0.3377965357142857
CTXN2	NA	NA	NA	NA	NA	NA	-0.3378688999999999
ZMYND15	NA	NA	NA	NA	NA	NA	-0.337879052
MIR483	NA	NA	NA	NA	NA	NA	-0.33791439999999995
C6orf112	NA	NA	NA	NA	NA	NA	-0.3379875499999999
KRTAP12-1	NA	NA	NA	NA	NA	NA	-0.33807375
FAM3A	NA	NA	NA	NA	NA	NA	-0.3380748754151749
PCDHA12	NA	NA	NA	NA	NA	NA	-0.33807515
CD244	NA	NA	NA	NA	NA	NA	-0.33810910000000005
POU2AF1	NA	NA	NA	NA	NA	NA	-0.3381505
MMGT1	NA	NA	NA	NA	NA	NA	-0.33821515521511303
APOBEC1	NA	NA	NA	NA	NA	NA	-0.3382630666666667
GLP2R	NA	NA	NA	NA	NA	NA	-0.33828349999999996
LOC645166	NA	NA	NA	NA	NA	NA	-0.33831406540663256
AZI1	NA	NA	NA	NA	NA	NA	-0.33855996624999996
LOC440896	NA	NA	NA	NA	NA	NA	-0.3387217
AOAH	NA	NA	NA	NA	NA	NA	-0.3387525250000001
C1orf140	NA	NA	NA	NA	NA	NA	-0.33877769999999996
IL12RB1	NA	NA	NA	NA	NA	NA	-0.33893557500000004
BC008049	NA	NA	NA	NA	NA	NA	-0.33911589999999997
ZNF462	NA	NA	NA	NA	NA	NA	-0.339411
ZNF280C	NA	NA	NA	NA	NA	NA	-0.3394384846903844
PRSS30P	NA	NA	NA	NA	NA	NA	-0.3394843625
PRR5L	NA	NA	NA	NA	NA	NA	-0.3396360111111112
CCL24	NA	NA	NA	NA	NA	NA	-0.33964468000000003
AK055772	NA	NA	NA	NA	NA	NA	-0.33969805
MMP26	NA	NA	NA	NA	NA	NA	-0.3397987
