Gene	average	median	min	max	Q1	Q3	var	IQR
AK128656	0.8811318375	0.8842703000000001	0.8574079	0.8920081	0.879074425	0.8896299999999999	1.5262939594267848e-4	0.010555574999999928
LRFN1	0.870416646875	0.8839565125	0.821278725	0.895572825	0.8554859375	0.8912879874999999	8.271754948081147e-4	0.03580204999999992
SNORD92	0.881914725	0.88393285	0.8308733	0.9061286	0.8804004	0.89518145	5.133078977964277e-4	0.014781050000000073
MIR2116	0.8807309708333333	0.8839245833333333	0.8471766000000001	0.9020642666666666	0.8695098583333333	0.8952591750000001	3.585553406045829e-4	0.0257493166666668
AX747846	0.8884552375	0.8837100499999999	0.8705605	0.9189877	0.879259575	0.896357625	2.6291782257124993e-4	0.017098050000000087
FAM101B	0.8637850499999999	0.88308725	0.7150654	0.9122034	0.851424125	0.91111205	0.004349183274805716	0.059687924999999975
BC028204	0.7072931875	0.8828012000000001	0.2353545	0.9362718	0.49241225	0.8966043499999999	0.07829248679975839	0.40419209999999994
TMEM207	0.882042225	0.8827977499999999	0.8352305	0.9179654	0.870845	0.896839	8.173618389964288e-4	0.025994000000000073
SLC6A16	0.8605050714285715	0.8827482714285715	0.7718797714285714	0.8886435142857143	0.8553507571428571	0.8846070571428571	0.0017727270697190085	0.029256300000000013
FTCD	0.86096749375	0.8824422125	0.7115836	0.894026125	0.8707782125000001	0.88749175	0.003723174818900314	0.01671353749999993
RPL29P2	0.8616900187500001	0.882440825	0.70294335	0.90622255	0.8719103000000001	0.889791675	0.004331614450938528	0.017881374999999866
AK131021	0.87178363125	0.88240695	0.8160724	0.9067211500000001	0.8528496999999999	0.8927250250000001	9.435104833706703e-4	0.03987532500000013
THSD4	0.87284915625	0.88236425	0.79840365	0.8974556	0.8731013750000001	0.8903965	0.0010481733598295977	0.017295124999999967
AK130824	0.8801040375	0.8823186	0.8555988	0.9044052	0.8698192	0.889400425	3.1587306963982113e-4	0.019581225000000035
MIR4723	0.8879254375	0.8822185	0.8728891	0.908403	0.8788319250000001	0.897379175	1.862114719198214e-4	0.018547249999999904
CDK11A	0.8854355125	0.8821976499999999	0.8704398	0.9111436	0.8770502	0.8918738500000001	1.8483655430125034e-4	0.014823650000000077
C16orf3	0.874881575	0.8821332500000001	0.8178285	0.9088617	0.86990395	0.8858719750000001	7.07846319745001e-4	0.015968025000000163
MIR3913-2	0.865235	0.8819247	0.7409201	0.9028668	0.8695123499999999	0.889485425	0.002693800662088572	0.019973075000000118
FLJ40448	0.8829074125	0.8817592000000001	0.8633606	0.9069788	0.8782322	0.8867704249999999	1.7128580690410668e-4	0.0085382249999999
SNORA34	0.88411765	0.8815189999999999	0.86296615	0.9081447	0.8771821625	0.89400255	2.0969155434071439e-4	0.016820387499999923
C17orf78	0.882340121875	0.881394275	0.871645425	0.89321145	0.8765086375	0.887788175	6.444736890543538e-5	0.011279537499999992
BC043544	0.8845533875	0.88122245	0.8056008	0.9268951	0.8767588000000001	0.910227275	0.0014831496244069632	0.03346847499999994
LOC646471	0.88113525	0.8811910000000001	0.8594158	0.9089319	0.86732195	0.8922409250000001	2.938087197799999e-4	0.024918975000000065
DL492057	0.8436064375	0.88088855	0.5769598	0.9226061	0.8469644749999999	0.9001374500000001	0.012459444626274106	0.05317297500000018
MIR4308	0.87002035	0.8808346499999999	0.7684483	0.9062976	0.865821975	0.895913775	0.0018973468189628583	0.030091800000000002
SCARNA9	0.88184065	0.88081545000000006	0.8573955	0.8995479	0.8784986499999999	0.886578025	1.644269431228569e-4	0.00807937500000011
CLEC9A	0.8341146303571428	0.8807500642857142	0.6788635857142857	0.9017766	0.8161189357142857	0.8918005321428571	0.008900902276416935	0.07568159642857142
BC018887	0.872959225	0.88073645	0.8409831	0.9047619	0.8583160249999999	0.8848089499999999	5.00381186673572e-4	0.026492925
SCARNA11	0.88041524375	0.8805565	0.86649585	0.90342335	0.8723294500000001	0.8837107375000001	1.3369525278816993e-4	0.011381287500000004
septin 9/TNRC6C fusion	0.770357175	0.8804476999999999	0.2937516	0.9155204	0.7601153	0.8990651000000001	0.050418380625999286	0.1389498
BC047160	0.87627545	0.880424875	0.8360851499999999	0.89156955	0.8766160125	0.883221925	2.893601877892867e-4	0.006605912499999977
SPATA3	0.873781325	0.8802584	0.8336187	0.8980647	0.868790425	0.886477025	4.582213491507143e-4	0.017686599999999997
PTPN3	0.8777482958333334	0.8800830166666667	0.8565518666666667	0.8938844333333333	0.8736080416666667	0.8822721333333333	1.1526481169950363e-4	0.008664091666666596
LOC116437	0.8343938875	0.8798632	0.582844	0.961962	0.8260415750000001	0.8924546999999999	0.014799324657321247	0.06641312499999985
AK021977	0.8725822937500001	0.879812275	0.8239055500000001	0.91267605	0.84414535	0.8979102	0.0011149424802281676	0.053764849999999975
C9orf84	0.830242615625	0.879626725	0.624276425	0.896754275	0.82723656875	0.8871016625	0.010028740003601594	0.05986509375000004
PKD1P1	0.844870175	0.87959005	0.7422164	0.9094773	0.79574975	0.89186935	0.00444442095025357	0.09611959999999997
LOC392364	0.87299335	0.87926875	0.8213381	0.9181692	0.8488775500000001	0.89690455	0.0011872470985085724	0.04802699999999993
LOC100128176	0.880269978125	0.8792652624999999	0.8559864	0.9031154	0.87187654375	0.89035414375	2.3809996298114965e-4	0.018477599999999983
FUNDC2P2	0.7928581267857143	0.8790312785714286	0.4564411	0.9231525	0.7408883964285713	0.9058094892857143	0.02974109348281304	0.16492109285714296
MIR4484	0.867531125	0.8789863499999999	0.7670931	0.9046016	0.8573022749999999	0.901316325	0.0020950170922221433	0.04401405000000014
LOC339894	0.8776979125	0.8789756	0.8379411	0.9232673	0.85689775	0.8900938249999999	8.693618141383924e-4	0.03319607499999988
SCARNA10	0.8809320375	0.878691025	0.8526096249999999	0.9094309	0.8768548625	0.88356468125	2.642069126789296e-4	0.006709818749999985
REG4	0.8755289833333333	0.8785334499999999	0.840548	0.8959831333333333	0.8719577500000001	0.8841296916666667	2.73423279589524e-4	0.012171941666666575
SRG7	0.8678274	0.87823495	0.7901502	0.9004676	0.8629588250000001	0.8867796	0.0011724034307685715	0.023820774999999905
C12orf12	0.8623162859375	0.87822571875	0.8059859125	0.8917591125	0.83449901875	0.88984245	0.0011468131213206445	0.055343431249999964
LOC100303749	0.858370775	0.87820375	0.6597015	0.9454545	0.867038575	0.88865465	0.007231210538353568	0.021616074999999957
DQ576075	0.8667685125	0.87813165	0.7570548	0.9147013	0.8689871	0.884336275	0.0022121024185841067	0.015349174999999993
MIR1229	0.8668797425	0.8779337700000001	0.80866384	0.8910431	0.86155293	0.883753785	7.65584217553992e-4	0.02220085500000002
BC035826	0.8670160125	0.87784795	0.8066103	0.8950559	0.865026375	0.881227325	8.146261167269642e-4	0.016200949999999992
SNORD18C	0.8784481625	0.8778371	0.8645313	0.8986829	0.8713443000000001	0.881462175	1.2847411253124965e-4	0.010117874999999943
FLJ40292	0.8816035875	0.8777709499999999	0.8620651	0.9055278	0.87349835	0.891958225	2.2544626500125027e-4	0.018459875000000014
FLJ23867	0.88030345625	0.8776572499999999	0.8554849499999999	0.90177685	0.8679848250000001	0.8949953625	2.838138154603119e-4	0.02701053749999993
SLC22A13	0.870017725	0.87758965	0.8249107	0.8893438	0.862004	0.8821009	4.3354755332214315e-4	0.020096899999999973
MIR1277	0.8494200875	0.8774979	0.7385371	0.912369	0.812396275	0.894545225	0.004193979071355537	0.08214895
AKR7A2P1	0.8763406424392931	0.8773307851682245	0.8334039949324967	0.9044130166924893	0.871955526773341	0.8863867000286092	4.5402514682818393e-4	0.014431173255268215
C9orf24	0.8785505875	0.87731575	0.8454683	0.9061542	0.8651375000000001	0.8982912750000001	4.912759695841079e-4	0.03315377499999994
MIR581	0.8492886875	0.8770284500000001	0.6649351	0.9260365	0.824485475	0.9000230750000001	0.007034803472821252	0.0755376000000001
DQ577610	0.826967425	0.8769582499999999	0.5954707	0.8976309	0.8290449	0.889477775	0.012115814884136426	0.06043287500000005
FHDC1	0.8789181125	0.8767887999999999	0.8550559	0.9074388	0.8715756	0.8830274499999999	2.4551191521553564e-4	0.01145184999999993
FLJ14186	0.8563417875	0.8766603	0.7734902	0.8941961	0.834077825	0.882009725	0.0016900027896983925	0.047931899999999916
LOC340074	0.86585985	0.8765145	0.7996415	0.8970635	0.856340125	0.8824046249999999	9.172856651142855e-4	0.026064499999999935
TAS2R46	0.86463655	0.8765088000000001	0.7651042	0.9216854	0.8577990249999999	0.8897544749999999	0.0024533117683114285	0.031955449999999996
DMRTB1	0.8626294501312277	0.8760790386717147	0.7512371543214557	0.8982640611940298	0.8639830736942044	0.8863445539300687	0.002185075186057299	0.022361480235864373
LOC100132831	0.8535327419166675	0.8760158422951738	0.7455942073277023	0.915798420766037	0.8440376517474675	0.8875061885125574	0.003929614610145272	0.04346853676508988
MIR4747	0.8654924625	0.87577535	0.82120625	0.88706515	0.8580856374999999	0.8819091375000001	6.262134485883923e-4	0.02382350000000022
IL1A	0.8650106	0.87574855	0.7925802	0.9081471	0.8563763249999999	0.8885900250000001	0.0015097420985028588	0.03221370000000012
STK31	0.8677367	0.8755591038461539	0.8197096153846154	0.8914015692307692	0.8541537461538462	0.8862704826923078	6.080790819281311e-4	0.03211673653846159
ZGLP1	0.8744688781250001	0.8750017937500001	0.853654525	0.891246675	0.869045115625	0.87936685625	1.3085908010601548e-4	0.01032174062500002
Mir_384	0.8572165625	0.8748028	0.6764706	0.953602	0.86040455	0.8795268249999999	0.006231746469879818	0.019122274999999855
FNDC8	0.873261925	0.87470285	0.8479502	0.8977149	0.86629	0.88107185	2.2295658909357146e-4	0.014781849999999985
BC030116	0.86425173125	0.8746831749999999	0.8198086499999999	0.88840815	0.8487665125	0.8824868875	6.243247395606702e-4	0.033720375000000025
TMEM86B	0.8749884729166667	0.8746243916666667	0.8594056333333333	0.9025772666666667	0.8666968166666666	0.878766425	1.8099568179031324e-4	0.01206960833333337
OOEP	0.8745559419642857	0.8744839428571429	0.8103745285714286	0.9080636214285714	0.8627389267857143	0.9052708803571428	0.001111038942376595	0.04253195357142847
LOC100506462	0.8709404625	0.8744803	0.846386	0.8853379	0.862278925	0.8802183749999999	1.7777555461696428e-4	0.017939449999999857
GPR141	0.8434342625	0.87444385	0.6938935	0.8886272	0.839921225	0.88685285	0.004867262976039818	0.04693162500000003
TAAR3	0.8718811	0.87428275	0.8455904	0.9090497	0.858220775	0.880336075	4.075511193885715e-4	0.02211529999999995
DGCR11	0.872613825	0.8742657	0.8436881333333333	0.8969879333333334	0.8601997583333333	0.8858492916666666	3.211311903983343e-4	0.025649533333333308
TAS2R5	0.87333783125	0.874217025	0.85155745	0.8866591	0.8695825500000001	0.8802850125	1.345930576713836e-4	0.010702462499999954
AK093203	0.87391555	0.8739848	0.82811865	0.91091285	0.860662925	0.88889345	6.580963461535722e-4	0.028230525000000006
BASP1P1	0.8735901375	0.8739363499999999	0.85429515	0.88722045	0.8672860250000001	0.8851032750000001	1.5735016699910728e-4	0.017817250000000007
DQ585914	0.881645115625	0.8736915000000001	0.857997875	0.9191971999999999	0.8617409437500001	0.89747659375	5.856323441974873e-4	0.0357356499999999
AA06	0.768608225	0.87368705	0.3637616	0.9278036	0.69716255	0.906374125	0.04265969812677642	0.20921157499999998
DQ590825	0.876273525	0.8736396	0.831044	0.9167318	0.8651951	0.8872128000000001	8.560375095650006e-4	0.02201770000000014
SNORD41	0.8727754375	0.8736382428571429	0.8542704	0.8909563714285714	0.8688045678571428	0.8773829071428572	1.4980406071159985e-4	0.008578339285714387
DQ573033	0.8722211875	0.8735624	0.8446903	0.8977459	0.8641798749999999	0.8814342500000001	3.557508997812495e-4	0.017254375000000155
TUBA3E	0.86570162203125	0.8734985749999999	0.81667630125	0.8860569375	0.864243696875	0.87801548125	4.984736683398741e-4	0.01377178437499993
FAT2	0.860179275	0.8730368749999999	0.7760838	0.8795238249999999	0.86740264375	0.8755459999999999	0.0011956277641619638	0.008143356249999956
LOC100128288	0.8633663375	0.8728987500000001	0.782018	0.8996155	0.8584027249999999	0.88174865	0.0013339713794341072	0.0233459250000001
JA611253	0.8515614875	0.8727588500000001	0.6136248	0.9222384	0.861643125	0.9074711750000001	0.009867239451566966	0.04582805000000012
KRT84	0.8689885374999999	0.8725889	0.800082	0.8926453	0.870697575	0.885176425	8.621494553255359e-4	0.014478850000000043
MIR1306	0.8725095825	0.8725764300000001	0.85806096	0.89298846	0.86330894	0.879447605	1.4388335125787858e-4	0.01613866499999994
ADAD1	0.8657758071428572	0.8724109571428571	0.8323656571428572	0.8885909571428572	0.856567892857143	0.8783282178571428	0.00041139306797313404	0.021760324999999803
KCNV2	0.8697557031250001	0.872342275	0.829755325	0.89796275	0.8677676187500001	0.87634043125	3.787618934786494e-4	0.008572812499999971
C19orf18	0.82830645	0.87226965	0.6469233	0.90874	0.8090010249999999	0.890205425	0.01005415925644286	0.08120440000000007
PRR23A	0.8568297660714286	0.8720398571428571	0.7940783	0.8923287	0.8298285607142857	0.8825444642857143	0.001291304727767343	0.052715903571428635
LOC100131094	0.8780990125	0.87201485	0.860907	0.915967	0.8653122249999999	0.884451375	3.6029849658125013e-4	0.019139150000000105
RGL4	0.8682444	0.8719786833333334	0.7815211	0.8987574666666667	0.8678390166666665	0.8939734333333333	0.0014227388669819062	0.026134416666666827
MIR4695	0.8721149324491919	0.8719236422164482	0.8503617158130956	0.8902461221700594	0.8650030502794223	0.8796203058577741	1.6305002920620116e-4	0.014617255578351807
DQ600225	0.8659493625	0.8718827	0.7848162	0.8988003	0.86312155	0.8831862000000001	0.0012877694711769649	0.020064650000000128
ACTL7B	0.86199803125	0.8714487	0.80848835	0.88108365	0.8573434625	0.8777065	5.9005385610067e-4	0.020363037499999903
SERPIND1	0.8678190416666667	0.8714218499999999	0.8303223333333334	0.8828083	0.868168375	0.8748720249999999	2.5390491839166594e-4	0.00670364999999995
AX747175	0.87386446875	0.871296325	0.8465623	0.90087345	0.858767225	0.8944188375	4.470512487220985e-4	0.03565161249999993
GDF5OS	0.86969455	0.87125605	0.8396646	0.8913888	0.8603694500000001	0.882238675	2.7302345799999964e-4	0.02186922499999988
DQ593224	0.8641367375	0.87113625	0.8139416	0.9046322	0.848147075	0.883689475	0.0011692788890226783	0.035542399999999974
AY927499	0.87094075	0.8709502	0.806677	0.9089367	0.861519075	0.8912732	0.0010447060307628578	0.029754124999999965
SNORA16B	0.869984275	0.8708158500000001	0.8193293	0.9010811	0.8598409750000001	0.8858427499999999	6.648339290507128e-4	0.026001774999999783
MIR181A2	0.8718471125	0.870744	0.847397	0.8960426	0.8607293	0.881999375	2.664805312269646e-4	0.021270075
MIR578	0.8673198125	0.8705051500000001	0.82635955	0.89769235	0.8440341625000001	0.8921718875	7.30505762369107e-4	0.04813772499999991
MIR939	0.868773625	0.8704315499999999	0.8465259833333334	0.8839701	0.866023575	0.8735021125	1.2729136130150754e-4	0.007478537499999938
CCL14-CCL15	0.8554231875	0.870414	0.7153319	0.9164606	0.8486932749999999	0.8905373249999999	0.004007805295378391	0.04184405000000002
AK092098	0.8705461833333333	0.8704003	0.8566355666666666	0.889034	0.8584564583333334	0.8797234333333334	1.4863905563396843e-4	0.021266974999999966
TMEM14E	0.8636805000000001	0.8703346750000001	0.78473775	0.9014075500000001	0.8554286375	0.8880178750000001	0.001324724480625001	0.03258923750000009
PABPN1	0.8615796291666666	0.8703270666666667	0.7539434666666667	0.9096754666666667	0.8619430916666666	0.8837599833333334	0.0021680436199299795	0.021816891666666782
AADACL4	0.8675811125	0.87018555	0.8162299	0.9199011	0.8461301	0.89032685	0.0011661098607526794	0.04419675000000001
FOXO3B	0.8598181874999999	0.8699859999999999	0.7985989	0.894	0.852296425	0.8753142249999999	0.0010419029377212502	0.023017799999999866
DQ590011	0.8655388125	0.8699478	0.8303907	0.8884475	0.855757775	0.87813055	3.399272743155345e-4	0.0223727749999999
CAPN8	0.8515058	0.8699470499999999	0.7511677	0.8850891	0.8503285749999999	0.8714133500000001	0.0018334685457371427	0.021084775000000167
MIR613	0.8703744875	0.8698710000000001	0.8256873	0.9071022	0.8554785500000001	0.8905046000000001	6.986860359812497e-4	0.03502605000000003
SNORD88B	0.8654966041666666	0.8698336	0.8419291333333333	0.8743412666666667	0.8619800750000001	0.87221265	1.1877679173601207e-4	0.010232574999999966
DQ591781	0.85479796875	0.8696425000000001	0.7464592999999999	0.88151695	0.8626185875000001	0.8735097125	0.0019780889192671006	0.01089112499999989
RFPL1-AS1	0.8621429125	0.869615225	0.7980807	0.89045185	0.8490922875	0.8844699875	9.504898322155378e-4	0.03537770000000007
IGIP	0.8680755375	0.8695966500000001	0.7776003	0.9149132	0.8559648999999999	0.8988962250000001	0.0019079582796855347	0.04293132500000019
C12orf40	0.8702232	0.8695884333333334	0.8567309833333333	0.8843312333333333	0.86329598333333335	0.8770952541666667	1.0060268904833319e-4	0.013799270833333321
DQ582013	0.8591391125	0.8694640499999999	0.7919375	0.8957991	0.8405068	0.8812663000000001	0.001178492291592679	0.04075950000000006
JA660679	0.835914625	0.8691109	0.6166126	0.8947615	0.842415325	0.8862072999999999	0.008538980032042147	0.04379197499999987
BREA2	0.8684738791666666	0.8690662	0.84468895	0.8928932	0.8615569666666667	0.8769262541666667	2.2421449755196467e-4	0.015369287499999995
TKTL2	0.8474801446428571	0.86899035	0.7059598142857143	0.8906698285714286	0.8515096142857141	0.879924175	0.0037719624101516867	0.02841456071428583
SNORA22	0.8690454375000001	0.8689818	0.8136276	0.9216022	0.851119975	0.88991675	0.0013331976389683933	0.038796775000000006
AKAP3	0.8743016	0.8687494	0.8551139	0.8950864	0.86577735	0.885350575	2.0793314183714274e-4	0.019573225000000027
TM4SF20	0.8661760125	0.86865905	0.835384	0.8877565	0.8576311	0.8776487749999999	3.157797236955351e-4	0.020017674999999957
PRL	0.85446861875	0.868590725	0.7718129499999999	0.8970772	0.8458703875	0.8770968000000001	0.0017467790860213857	0.031226412500000134
DQ597719	0.8678996125	0.8684033499999999	0.8231982	0.9001528	0.86101780000000006	0.8821283	5.316303039441071e-4	0.02111049999999992
FBRS	0.8624552958333334	0.86820445	0.7860196333333334	0.8980157666666667	0.8563360666666666	0.8808738833333334	0.0012654459909722028	0.024537816666666767
RPL23AP64	0.861026425	0.86819085	0.7969577	0.8862579	0.86299425	0.873391225	7.516179826021434e-4	0.01039697500000003
ASB5	0.7906913325	0.86818286	0.54069632	0.89418164	0.716446095	0.8828136799999999	0.01788292452535439	0.16636758499999993
FAM19A3	0.8720004125	0.8681512499999999	0.8487029	0.8962788	0.8615306250000001	0.8855455	2.865474376983925e-4	0.02401487499999988
