Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
SPECC1L	0.92277274375	0.92421257125	0.9212716475	0.90690673	0.9180993175	0.9250104699999999	NA
C7orf13	0.92267186	0.9217357325000001	0.9170621750000001	0.8750944225	0.9106205300000001	0.9222914275	NA
FBXO33	0.9225568657142857	0.922710495	0.9228486771428571	0.9068368771428572	0.9228314707142857	0.9246430192857144	NA
TARSL2	0.9225247083333334	0.9174180375000001	0.9132905433333334	0.9084751833333334	0.9128092166666667	0.9197434958333334	NA
RAB5A	0.92247139	0.94340152	0.90269383	0.8493846500000001	0.93023647	0.92267197	NA
C5orf25	0.9221495433333333	0.920028095	0.92730738	0.9170132	0.9126761416666667	0.9227840883333334	NA
PLLP	0.9218544987499999	0.920584446875	0.92110778625	0.9124186	0.91396658375	0.921734671875	NA
NACC1	0.92183319	0.91777142	0.912749955	0.9064439375	0.9161897675	0.9203829025	NA
C16orf7	0.9217658631	0.920224988	0.921011518	0.890830258	0.913728434	0.920130097	NA
SHC2	0.921677765	0.916900435	0.93041751	0.8890735999999999	0.9138773349999999	0.916552815	NA
RNF157	0.9215296575	0.9104052975	0.916693945	0.6645156775000001	0.73986015	0.8196095475	NA
TMED4	0.9215153912499999	0.92365977625	0.9150309424999999	0.8961953275	0.91677959	0.9246684237499999	NA
ZBTB42	0.9214971766666666	0.9200490566666666	0.9171570266666667	0.9010562183333333	0.91656891	0.9192067633333333	NA
TMOD2	0.921485195	0.921812815	0.9083703825	0.90405763375	0.885425065	0.9157875987499999	NA
USP28	0.9214625350000001	0.920761295	0.9187808900000001	0.902157745	0.9182621200000001	0.925199235	NA
PUF60	0.9214029192857143	0.9187498321428572	0.9101681971428572	0.8999300728571429	0.9132641	0.9213095	NA
FAM118B	0.9210945303333333	0.9189187516666667	0.9204531416666667	0.9081798941666667	0.9187173858333333	0.9228548416666666	NA
SPG20OS	0.92066275	0.9025608150000001	0.8994506800000001	0.891676975	0.8933166050000001	0.9163146600000001	NA
CREB1	0.920633005	0.91752066	0.90016705	0.876693015	0.90590052375	0.92028656875	NA
DPP3	0.9206015741666667	0.921687555	0.9199058816666666	0.9038152983333334	0.9158819241666667	0.9243072600000001	NA
SOX7	0.9205715383333333	0.912135425	0.9068957633333333	0.6203305866666666	0.5032844666666666	0.8428002099999999	NA
LOC147727	0.9204286399999999	0.918737203	0.9057892059999999	0.8715507279999999	0.91510699535	0.921832645	NA
CBL	0.9204131616666666	0.9183481800000001	0.9190112100000001	0.9030862516666667	0.9163723850000001	0.916853	NA
KLF15	0.9203315375000001	0.91360547	0.9083755750000001	0.8852656962500001	0.9094474725	0.9213524308750001	NA
LOC254100;SSSCA1	0.920297815	0.913881025	0.91356997	0.894965445	0.9059508399999999	0.91693664	NA
LOC100507495	0.9202461675	0.9232173250000001	0.9228565950000001	0.9166799525	0.9225128800000001	0.92561992	NA
SURF1	0.9202115550000001	0.916217085	0.91921545	0.9065707700000001	0.91368799	0.922323455	NA
CCDC75	0.9201631659999999	0.9183192358333333	0.9188722833333333	0.9132346983333333	0.9210368575	0.9231196051666666	NA
ZBTB49	0.920015357	0.916705309	0.9188788640000001	0.9019653710000001	0.9155145330000001	0.9179331510000001	NA
RPS21	0.919948274375	0.917092424375	0.91676483325	0.9094938	0.918852940625	0.9183334825	NA
C14orf142	0.9199045633333334	0.9146350933333334	0.9128514866666667	0.9110341733333334	0.914210145	0.9193120861666667	NA
ZNF517	0.9197356624999999	0.917976655	0.91859034	0.9062868525	0.9149392625	0.9234165775	NA
NETO2	0.9196189362499999	0.9148586649999999	0.9178128324999999	0.9046832137499999	0.9122601925	0.9183652662499999	NA
FAM96B	0.9195324471428572	0.9193307621428571	0.9132636414285714	0.9000814185714285	0.9133008278571428	0.9215530691428572	NA
RECQL4	0.9194261524999999	0.9187202524999999	0.9175481249999999	0.9074925974999999	0.9167374599999999	0.919072625	NA
AK125701	0.91912965	0.918459015	0.92393446	0.922947265	0.924223495	0.9230450450000001	NA
KAT2B	0.919087212	0.91642302	0.9182618006000001	0.9031787250000001	0.917510906	0.924049017	NA
PTP4A2	0.9190168170574073	0.9145774237550658	0.9109536644114403	0.8974929153879909	0.9110149186186108	0.9251371468066903	NA
CDCA5	0.9189024887499999	0.9170687587499999	0.9148109125	0.903422145	0.918102695	0.9198001581249999	NA
TCF7L1	0.9188231299999999	0.91802283	0.9137884599999999	0.9081079299999999	0.90904915	0.91930494	NA
ZNRF3	0.9187177683333333	0.920530065	0.915222776	0.88693936	0.9081398633333333	0.922276435	NA
NOTUM	0.9186775275000001	0.9159046375000001	0.9120115550000001	0.8915928700000001	0.90382583	0.9126450700000001	NA
AK094480	0.918628645	0.917955242	0.916472536	0.9118976249999999	0.897925372	0.914382998	NA
RASL11B	0.91862598	0.91701147	0.91507068	0.8944442475	0.915976295	0.9085359	NA
ALS2CR8	0.9185994662500001	0.9237445200000001	0.9180426050000001	0.9070244375000001	0.915912385	0.9238353062500001	NA
UBE2M	0.9184818375	0.9155037425	0.9158718025	0.8853324975000001	0.9132805162500001	0.91624569125	NA
BC070391	0.9183573	0.8654653449999999	0.8530261	0.7822104	0.874259675	0.88350483	NA
SRRM2	0.91834629	0.9219936162500001	0.919597585	0.9097579237500001	0.92220448	0.9217779725	NA
LOC100129961	0.918275685	0.90655741	0.90292049	0.8572189	0.899462255	0.9116446	NA
MAPK8IP3	0.918014396	0.917351879	0.915852432	0.895587298	0.912141463	0.92152431	NA
BOK-AS1	0.9179673	0.9044931500000001	0.8957072800000001	0.895809465	0.905090295	0.9092982700000001	NA
KLHL36	0.9179650075	0.9175559925000001	0.9256286250000001	0.8965673825	0.9055748075000001	0.919424305	NA
MGAT2	0.9177767025	0.92007709	0.9160935125	0.90295385875	0.91840289125	0.9199001812500001	NA
ATP9A	0.917279535	0.919612505	0.90437347	0.871701835	0.88986995	0.891791345	NA
GMPPB	0.9170869899999999	0.912214828	0.914315338	0.896337689	0.9115938189999999	0.9172108394999999	NA
GFPT1	0.9170397212777779	0.9128531661111112	0.9084167944444446	0.8992426577777779	0.9140366833333334	0.9153211694444445	NA
PRKAR2A	0.916796025	0.91501638	0.9160207899999999	0.90189036	0.9085277666666667	0.9169553266666666	NA
PRRC2C	0.9165197002515235	0.9169836547183018	0.9124590763988567	0.9047156564337511	0.9149570576365225	0.9202909273894194	NA
PPIC	0.9165066425	0.91127013375	0.91354929	0.90286068625	0.90533556625	0.913714485	NA
MRPL27	0.916487133	0.909043176	0.904481752	0.877815808	0.911271816	0.919963585	NA
FLOT1	0.9164271060714285	0.9144714603571428	0.9026137414285714	0.8808071732142857	0.9103197024999999	0.9176730366071428	NA
EPB41L4B	0.916345605	0.9258447949999999	0.92017286	0.90794825	0.918626155	0.92599133	NA
RHBDD3	0.9162423735714286	0.9134783485714286	0.9117846371428572	0.8876132885714285	0.90513859	0.9165773971428571	NA
TULP3	0.9160663089285714	0.9154944810714286	0.9064997592857142	0.8891459150000001	0.9068224943928571	0.9153348513214286	NA
TMX2	0.91600895	0.91181764	0.904389636	0.892855328	0.912149796	0.918709306	NA
GRWD1	0.916008805	0.9126860800000001	0.9102312950000001	0.8980261512500001	0.91286333625	0.91765284	NA
CALM2	0.915993405	0.90365964	0.89542004	0.84912084	0.89589056	0.915960625	NA
KCNG1	0.9159367625	0.9132227225	0.91812795	0.897722375	0.8839169149999999	0.90582628	NA
NUBP2	0.91586669	0.912365825	0.9116906501666666	0.8823833333333333	0.9087182325	0.912827435	NA
Mir_207	0.9157959325	0.919301565	0.915238635	0.88435438	0.9084475275	0.9184873925	NA
CCNK	0.915779689	0.909853433	0.9092270379999999	0.890250464	0.915485871	0.9153062009999999	NA
POGK	0.9157608202229277	0.909132164009949	0.9153901428702613	0.9089573885632097	0.9115769606584796	0.9174098577690593	NA
LOC100506012	0.9156788541666667	0.9156644884166667	0.8913096066666667	0.865546465	0.88941819725	0.9114462141666667	NA
PTEN	0.9154732935714286	0.9157748007142857	0.8861582614285715	0.8891061478571429	0.8948106014285715	0.9147260814285715	NA
SOD1	0.9153900075	0.92000740375	0.9116400075	0.8970632325	0.9135467387499999	0.91894373	NA
SPATA2L	0.9152709475	0.9091487524999999	0.89008855	0.8308846175	0.8841696649999999	0.9098603725	NA
ZNF434	0.9151520133333333	0.9167532583333333	0.9170125816666667	0.9045784008333333	0.9144203858333333	0.9206078141666667	NA
AGPAT6	0.915034431	0.911853296	0.914328522	0.90239352	0.910736871	0.918802098	NA
BACH1	0.9149833230769231	0.9150839257692308	0.9051397146153847	0.8899695507692308	0.9039572738461539	0.915282705	NA
N4BP3	0.9149585050000001	0.90702263	0.9052848166666667	0.8936983066666667	0.901510985	0.9133210900000001	NA
LIG1	0.914909535	0.9129749566666667	0.9107722766666667	0.894213135	0.90892245	0.9170941866666666	NA
CISH	0.9149065075	0.909801775	0.89580705	0.8820762625	0.8982307700000001	0.9065230075	NA
TMX4	0.9148618350000001	0.9124108133333334	0.9124720733333334	0.90485949	0.91022983	0.91862557	NA
MLL3	0.9148414199999999	0.911389385	0.9172479899999999	0.90189195	0.9132391999999999	0.91620392	NA
AK295617	0.9148309125	0.9158276200000001	0.9092262200000001	0.8911801525	0.89777916	0.9118953125	NA
EIF5B	0.9147773633333334	0.91246075	0.9119742423333334	0.9045100475	0.9137303108333333	0.917782541	NA
LOC283856	0.91474599375	0.9148681812499999	0.9116190274999999	0.8934872349999999	0.9120461087499999	0.9169129749999999	NA
ANKRD54	0.91467768	0.91548803	0.9078606300000001	0.897904255	0.910758335	0.9157698150000001	NA
CCDC130	0.9146637258888889	0.9115967105555556	0.911540011111111	0.8905998672222222	0.9076299483333333	0.9139219966666666	NA
MIR4479	0.914619845	0.91637117	0.9210648300000001	0.90584956	0.91561509	0.928159825	NA
NEURL2	0.9146183394444445	0.9131076744444444	0.9116278566666667	0.9022479905555556	0.9111457966666667	0.9143535544444444	NA
AK000872	0.9146154249999999	0.9155444549999999	0.89794374	0.87991015	0.905646355	0.9006566949999999	NA
LCORL	0.9145466800000001	0.9122469775000001	0.914215545	0.89935144625	0.9130117412500001	0.9165110325	NA
GTSE1	0.9145356	0.9154491258333334	0.9125978683333333	0.8972105991666667	0.9095522683333334	0.9146106566666666	NA
MIR3665	0.9143862150000001	0.9106780108333333	0.9081096533333334	0.8537216525	0.8895394766666667	0.9142215783333334	NA
DYRK1A	0.9142665950000001	0.913285475	0.89840871	0.87490513	0.9016951750000001	0.916327805	NA
FAR1	0.9142272585714285	0.9080424242857142	0.9132554014285714	0.89837718	0.9124673535714285	0.9143673099999999	NA
ZNF292	0.9142127866666666	0.9081509734166666	0.8906307316666666	0.88277574	0.8604700466666666	0.9093048558333333	NA
C13orf27	0.9142015478571428	0.90843316	0.9102985528571428	0.9003304035714286	0.9093717828571428	0.9134597271428571	NA
VKORC1L1	0.9141794625	0.9046650075	0.88832678	0.863100545	0.89174555	0.9041046725	NA
CDH24	0.914135195	0.9133674175	0.9087230949999999	0.9095302624999999	0.9135237574999999	0.9163530624999999	NA
LIMD2	0.9140464500000001	0.91186653375	0.91471729	0.8516142575000001	0.873729795	0.9132830525	NA
KIAA0146	0.9139589366666666	0.9144634616666667	0.9106641966666666	0.8930838883333333	0.9064938916666666	0.918811885	NA
SETD2	0.9139280719999999	0.906775892	0.901648944	0.883995633	0.903406225	0.910797461	NA
BRAF	0.9139174383333334	0.9111662566666667	0.8916327000000001	0.8890275216666668	0.8975278966666668	0.9198308966666667	NA
NDEL1	0.9139009925	0.91306377	0.901427245	0.8791391831250001	0.9103511762500001	0.91162718625	NA
MIR3190	0.9138789199999999	0.91558341	0.90513824	0.895422445	0.9045963499999999	0.9080983149999999	NA
LOC144481	0.91377451	0.9048513	0.91571233	0.8928934	0.9021941099999999	0.90685439	NA
BCAT2	0.9137488316666666	0.9159624949999999	0.9136071133333333	0.9012829933333333	0.9101888766666666	0.9149332099999999	NA
MRPL14	0.9134761025	0.9195047224999999	0.90620733	0.8617598925	0.90234685	0.9146535075	NA
CSTB	0.9133779049999999	0.919572935	0.9110991266666667	0.8959106816666667	0.9081776416666667	0.9174774733333333	NA
COMMD3-BMI1	0.9133502735714286	0.91491623642857145	0.9066620157142857	0.8981950564285714	0.9107711107142857	0.9121218564285715	NA
EDEM3	0.9133228993112443	0.9114355764635759	0.9081654641605755	0.8950448733531527	0.9083284515662771	0.9128725027340084	NA
TAF15	0.9132814300000001	0.88900192	0.8617637	0.850885255	0.874048545	0.87972937	NA
SMAD2	0.9131418325	0.9064970633333334	0.9004953766666667	0.8766353108333333	0.9023248925	0.9072996333333333	NA
USPL1	0.912926055	0.910261209375	0.90950898375	0.8764495999999999	0.9102950668750001	0.9139879200000001	NA
STRAP	0.9129104803333333	0.915348772	0.90817477	0.9031396108333333	0.9134798520833333	0.9152759590833333	NA
UBE2D4	0.9128035250000001	0.91043556	0.9118738550000001	0.9023665475	0.9089162625	0.9112279200000001	NA
TMEM165	0.91272057	0.90922932	0.905362	0.884480765	0.91517216	0.91349338	NA
FXC1	0.912582926875	0.91071243375	0.91254548625	0.903753185625	0.9130987469375	0.91423222125	NA
LOC644246	0.912513305	0.911213025	0.91190115	0.898667295	0.89833091	0.91129564	NA
ABTB2	0.9124965311666666	0.9051373233333333	0.89530112	0.8742608516666667	0.8969133683333332	0.903457585	NA
TPST1	0.912476950625	0.9109660518749999	0.9115271899999999	0.900770988125	0.9089439431249999	0.9125378156249999	NA
ARID3A	0.912474335	0.9098812749999999	0.9100384125	0.89973709125	0.908012185	0.90885702125	NA
RPUSD1;CHTF18	0.9124435399999999	0.91609403	0.91098049	0.8487643	0.90574966	0.91621397	NA
WNT6	0.91243178	0.9112990316666667	0.9179419633333334	0.89625206	0.9073040216666667	0.9123319550000001	NA
BMPR1A	0.9124234449999999	0.90717469	0.90963739	0.8866638099999999	0.9122045449999999	0.914405665	NA
USMG5	0.91239627	0.9042726955555556	0.9082174833333334	0.8887027194444445	0.9052827705555556	0.9104337005555556	NA
UCHL5	0.9122997120576156	0.9173252527161327	0.9100920269454449	0.9036667497402299	0.9149343503417552	0.917270220399212	NA
ACPL2	0.9122667549999999	0.9106894366666666	0.8994938966666666	0.8756187066666666	0.8996084316666666	0.9089357703333333	NA
C6orf70	0.9122273151666666	0.9060384699999999	0.9046180383333333	0.8941124233333333	0.9102693034166666	0.9147584446666666	NA
NDE1	0.9122083916666667	0.9067282283333333	0.9077078566666668	0.9020844183333334	0.9111615940000001	0.9105336566666667	NA
MZT2B	0.912208217696052	0.9108773347821851	0.9108086410368617	0.9001214650894532	0.9093013904927632	0.9132465591244886	NA
TMEM161A	0.9121969857142856	0.9125273842857142	0.9076794257142857	0.8889103478571428	0.9096400528571429	0.9164554021428571	NA
IQCB1	0.9121880666666667	0.9095795116666667	0.91066703	0.8621579983333334	0.9049887683333334	0.911461855	NA
GNA11	0.9121426683333334	0.9139594783333334	0.8644680600000001	0.82084944	0.8563067033333334	0.8911237283333333	NA
LPHN1	0.912115065	0.9084095025	0.912140085	0.90442466	0.9101225625	0.905083285	NA
MLF1IP	0.91206793	0.904919678125	0.9115974425	0.896172871875	0.907262606875	0.912340410625	NA
FBXO31	0.9120321975	0.907721973125	0.8885458012499999	0.8595835949999999	0.892186749375	0.9087019224999999	NA
POLR3D	0.9119258743750001	0.90713739125	0.9047432150000001	0.8742733543750001	0.9032410981250001	0.9112309275	NA
TUBB2B	0.91169621	0.90855060375	0.9039134175	0.8712240525	0.8819449537499999	0.8810192287499999	NA
USP25	0.9116515150000001	0.91557166	0.9075614200000001	0.8992785000000001	0.902538175	0.90980098	NA
WSB1	0.91159452	0.909647247	0.907084682	0.898360317	0.909766379	0.909919205	NA
COL4A4	0.91154662	0.9014688799999999	0.9082157	0.8963516349999999	0.8976498599999999	0.90638751	NA
SLC12A2	0.91153985	0.9077184975	0.90938135	0.9064784	0.913283705	0.9131632550000001	NA
KIAA0100	0.911471855	0.91214132675	0.9097710016666667	0.8989147941666668	0.9102423925833334	0.9120903155000001	NA
MIR4523	0.9114527366666667	0.913366205	0.908094895	0.8948951658333334	0.9086721491666667	0.9120509325	NA
RPRML	0.9114470485714286	0.90982896	0.9128056785714286	0.8896375171428571	0.9098570292857143	0.9117851557142858	NA
SRSF2	0.9114385562777778	0.9072477297777778	0.9033138455555555	0.8758880377777778	0.9011923255555555	0.9095996727777778	NA
KIAA2026	0.91128097	0.9068281199999999	0.9087669399999999	0.8906556849999999	0.90047225	0.909430035	NA
BX161496	0.9112040825000001	0.9051681	0.4647093	0.5024925	0.399481125	0.782775625	NA
DGUOK	0.9111855692857143	0.9112602464285714	0.9083868728571428	0.8947614657142857	0.9091823542857143	0.915076785	NA
SRRT	0.9111267344999999	0.9094704969999999	0.9147907359999999	0.90372106	0.908529334	0.9139353809999999	NA
ESCO1	0.911108144375	0.9102983425	0.9097363025	0.902527868125	0.9091150775	0.9138709700000001	NA
MCMBP	0.9110721733333333	0.9070168225	0.909086195	0.8973863175	0.9083222608333333	0.9148991758333334	NA
PSMD9	0.91101716125	0.91201742125	0.907919905	0.8865751749999999	0.91255376625	0.9151221737499999	NA
SLC39A7	0.9110113750000001	0.911314645	0.90077012	0.883948855	0.9053249400000001	0.9108914450000001	NA
DSTYK	0.9109691207693835	0.9079182567455413	0.9064341636351702	0.9023928600105637	0.9069241562365495	0.9111472401591592	NA
UBE2S	0.9109518825	0.9090711525	0.892730545	0.8626926925	0.9060217450000001	0.9120577000000001	NA
FAM150B	0.9109304925	0.913310375	0.9111652	0.58661175	0.6469512	0.91703527	NA
ADRBK1	0.910901905	0.9081345175000001	0.90678561	0.8886178875	0.9071750000000001	0.9104281737500001	NA
CDK13	0.910891419	0.907391387	0.911800826	0.8947988480000001	0.9081110750000001	0.9122081870000001	NA
DNAJB9	0.9108214791666666	0.9077991866666666	0.9055056616666666	0.8851550541666666	0.9054939591666666	0.9105014216666666	NA
PARD6B	0.91070253	0.9036957183333334	0.8998012016666668	0.86430299833333335	0.8986562441666667	0.9066185016666667	NA
LOC440944	0.9106927189999999	0.912887236	0.9078256659999999	0.876129451	0.90896159	0.916792462	NA
CHCHD4	0.910632103	0.909779864	0.9069931	0.866190297	0.908403043	0.912486969	NA
C9orf43	0.91051193	0.903884865	0.89586466	0.86662695	0.899918505	0.9143700300000001	NA
SHB	0.910480195	0.905107075	0.8986216499999999	0.84433417	0.894216515	0.906695805	NA
WNT9B	0.910474388	0.908116243	0.8838061300000001	0.8643228660000001	0.823038196	0.861516872	NA
BOP1	0.9104365649999999	0.907759255	0.9078967099999999	0.892562875	0.9086381	0.9119899	NA
TMEM143	0.9104270428571429	0.9082780864285714	0.9086384432857143	0.8868472764285714	0.909715275	0.9112002549285715	NA
MMP17	0.9103856871428572	0.9045875878571429	0.9102372342857143	0.89146127	0.903574585	0.9114499085714286	NA
RABGGTA	0.9102171541666667	0.9061448	0.904630925	0.89747953	0.9075244191666667	0.909814975	NA
DOCK5	0.9101556933333333	0.899744125	0.90839965	0.88057427	0.89140272	0.9086311916666666	NA
BC070228	0.9101114533333333	0.9018526316666666	0.8989962733333333	0.7092395716666666	0.7911529683333334	0.86701298	NA
KLHL22	0.9101034716666667	0.9083108425	0.9003588916666667	0.8822479483333333	0.9040070566666667	0.9081916991666666	NA
THAP6	0.91006816175	0.9051591250000001	0.9042295462500001	0.8985064	0.908196941875	0.9124238106875	NA
ARID1A	0.910050251809217	0.9044020835477362	0.8922138376818202	0.8791530451614347	0.9015868359881684	0.9038790714093837	NA
NPHP4	0.9100432837094012	0.9089211130913005	0.9035579491804346	0.878267301666873	0.9036288697604542	0.9117930063149488	NA
AK311356	0.9100290812499999	0.9125264037499999	0.9103327449999999	0.9006846387499999	0.90976128	0.9145646949999999	NA
DCBLD2	0.910028566875	0.90740050875	0.9027668200000001	0.889227263125	0.8948396825	0.908473640625	NA
DMRT1	0.909968828	0.906182766	0.836844088	0.688137974	0.6784570560000001	0.832561923	NA
EML5	0.9099514949999999	0.9081535199999999	0.9096023049999999	0.896697985	0.9012603425	0.9079732825	NA
