Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
REM1	0.3209160525	0.30364699250000005	NA	NA	NA	NA	-0.49531111874999995
SST	0.32078276299999997	NA	NA	NA	NA	NA	-0.44766178
FOXF1	0.32075194833333337	0.3248198916666667	NA	NA	NA	NA	-0.5053256833333333
ALDOC	0.32074581999999996	NA	NA	NA	NA	NA	-0.45127795625
CX3CL1	0.32058208750000006	0.3164400875	NA	NA	NA	NA	NA
LHFPL4	0.3204863666666667	NA	NA	NA	NA	NA	-0.36028138333333326
DGKI	0.31982533999999996	0.30325196249999997	NA	NA	NA	NA	-0.4503980125000001
GABRA4	0.31973969833333327	NA	NA	NA	NA	NA	-0.5021354888888889
DOK5	0.31883869	0.302756082	NA	NA	NA	NA	-0.5379528299999999
AK093758	0.3183076325	0.30205206	NA	NA	NA	NA	-0.39107080000000005
HIST1H4F	0.3182614942857143	NA	NA	NA	NA	NA	-0.42738903571428566
ZSCAN1	0.31819605749999996	NA	NA	NA	NA	NA	-0.5387405687500001
HS3ST2	0.31784563833333335	NA	NA	NA	NA	NA	-0.47268048333333335
AK311106	0.31765751277777776	NA	NA	NA	NA	NA	-0.4724225166666666
PAX3	0.317189963	NA	NA	NA	NA	NA	-0.42147585000000004
C9orf129	0.3169796	NA	NA	NA	NA	NA	-0.41649295
L3MBTL4	0.31697406714285714	0.30398722071428574	NA	NA	NA	NA	-0.5795422942857142
PFN3	0.31672175999999996	NA	NA	NA	NA	NA	NA
ZNF667	0.3162980128571428	NA	NA	NA	NA	NA	-0.4639403714285715
ITGA8	0.3161971116666667	NA	NA	NA	NA	NA	-0.5357875333333333
IRF4	0.31594738999999994	NA	NA	NA	NA	NA	-0.5217304178571429
MAGI2-AS3	0.31533759499999997	NA	NA	NA	NA	NA	-0.47777864999999997
GHSR	0.31524747799999997	NA	NA	NA	NA	NA	-0.4710374500000001
TMEFF2	0.3152394233333333	NA	NA	NA	NA	NA	-0.49412064999999994
IRX1	0.31518612875	NA	NA	NA	NA	NA	-0.4480176375
CLDN6	0.31513082722222213	0.30247288444444437	NA	NA	NA	NA	-0.39293448333333336
CRIP3	0.3150568544444445	0.3066332094444445	NA	NA	NA	NA	-0.5009555333333333
SIPA1	0.3149970075	NA	NA	NA	NA	NA	-0.442932325
MFSD2B	0.3145175390909091	0.32168209090909095	NA	NA	NA	NA	-0.45506630909090906
ADAMTS4	0.3144126	0.3172248166666667	NA	NA	NA	NA	NA
DQ372722	0.3143123533333333	NA	NA	NA	NA	NA	-0.4052940833333334
FMO2	0.31421297499999995	0.3585522	NA	NA	NA	NA	NA
SCGN	0.31403468055555556	0.31007652277777775	NA	NA	NA	NA	-0.4303572333333333
CFH	0.31397215	0.38900445	NA	NA	NA	NA	-0.3848545
COX6B2	0.3139554675	NA	NA	NA	NA	NA	-0.53783403875
KCNK12	0.313818815	NA	NA	NA	NA	NA	-0.40160233749999996
LOC253962	0.313570405	0.36549666249999996	NA	NA	NA	NA	-0.40406467500000004
FES	0.31315714749999995	NA	NA	NA	NA	NA	-0.37887975000000007
KCTD14	0.313130955	NA	NA	NA	NA	NA	-0.34640111250000005
C11orf52	0.31291681900000007	0.33578442900000005	NA	NA	NA	NA	-0.37277507
RNF212	0.312905831	NA	NA	NA	NA	NA	-0.32670487000000004
C8orf47	0.3128573614285714	0.3236367964285714	NA	NA	NA	NA	-0.4137840071428572
LOC100132891	0.312818961	NA	NA	NA	NA	NA	-0.52227516
NRN1	0.31280481833333335	0.3105485911111111	NA	NA	NA	NA	-0.4770465888888889
WDR69	0.31275825731409035	NA	NA	NA	NA	NA	-0.47903832972581195
ECEL1	0.312670087	NA	NA	NA	NA	NA	-0.40341761
PITX2	0.3123390935	0.3071384565	NA	NA	NA	NA	-0.45561215000000005
RAPGEF2	0.31186723333333327	NA	NA	NA	NA	NA	NA
GPX7	0.31156948097646486	0.3077634689322568	NA	NA	NA	NA	-0.510494453217854
TLX1	0.3115402257142857	0.3620650057142857	NA	NA	NA	NA	-0.4246326357142858
CCDC67	0.31137223299999994	0.308742018	NA	NA	NA	NA	-0.386201845
HMX2	0.3112192383333333	0.3050315149999999	NA	NA	NA	NA	-0.5379316166666667
HOXA7	0.3111656572222222	NA	NA	NA	NA	NA	-0.5238168538888889
STAC	0.310882659	NA	NA	NA	NA	NA	-0.5611484600000001
FAM162B	0.31064313875000005	NA	NA	NA	NA	NA	-0.45896646249999995
SPHKAP	0.31028065625	NA	NA	NA	NA	NA	-0.48283560000000003
TLX3	0.3099995166666666	0.3114046622222222	NA	NA	NA	NA	-0.44241734444444447
FOXC2	0.309803855	0.308468715	NA	NA	NA	NA	-0.48568702499999994
ST8SIA2	0.30977960125000004	NA	NA	NA	NA	NA	-0.5053385874999999
LOC100132526	0.30972024875000004	NA	NA	NA	NA	NA	-0.42616927500000007
NGB	0.30951986666666664	NA	NA	NA	NA	NA	-0.32427025833333334
HOXA10	0.30951688350000006	0.34734599450000003	NA	NA	NA	NA	-0.43621437499999993
CDKL2	0.309339757	NA	NA	NA	NA	NA	-0.46126120000000004
AK055459	0.309060646	NA	NA	NA	NA	NA	-0.45979793
DBC1	0.308759075	NA	NA	NA	NA	NA	-0.443014175
EOMES	0.3084692891666667	NA	NA	NA	NA	NA	-0.4740803583333333
BC047605	0.3080150375	NA	NA	NA	NA	NA	-0.49217333750000003
SOX8	0.30789177500000003	0.30326842000000004	NA	NA	NA	NA	-0.59458519
EVC2	0.3078544455555556	NA	NA	NA	NA	NA	-0.46996490555555553
BC084573	0.30781368833333334	NA	NA	NA	NA	NA	-0.49076307499999994
OSR1	0.30771396400000006	0.3080482090000001	NA	NA	NA	NA	-0.4505528099999999
AK127191	0.30757695000000007	0.31162900000000004	NA	NA	NA	NA	-0.3664851
AK125212	0.3075553666666667	0.33833328333333335	NA	NA	NA	NA	NA
BC067347	0.3074782	0.32667484999999996	NA	NA	NA	NA	-0.46969405
ZNF662	0.3074496921428571	NA	NA	NA	NA	NA	-0.40530212142857147
MIR4321	0.30684895	NA	NA	NA	NA	NA	NA
TOX2	0.30671979571428576	0.31826051166666675	NA	NA	NA	NA	-0.3513485609523809
TNFRSF10D	0.3066990308333334	0.3048474141666667	NA	NA	NA	NA	-0.4346120166666666
HOXD10	0.30629594499999996	NA	NA	NA	NA	NA	-0.39640611000000003
DIO3	0.3062168308333333	NA	NA	NA	NA	NA	-0.4323275166666667
LINC00486	0.3059569750000001	NA	NA	NA	NA	NA	NA
LHX1	0.3059328981818181	0.3093634068181818	NA	NA	NA	NA	-0.5076695227272727
DNASE1L2	0.30584351666666665	NA	NA	NA	NA	NA	NA
HIST1H4L	0.30580384149999995	NA	NA	NA	NA	NA	-0.46339370999999996
SLC7A4	0.305801443125	NA	NA	NA	NA	NA	-0.37039254374999997
ITPRIPL1	0.3056564936363636	NA	NA	NA	NA	NA	-0.3971745772727273
COL4A2	0.30533325	NA	0.30085580666666667	NA	NA	NA	-0.5799096
NEFL	0.30502358500000004	NA	NA	NA	NA	NA	-0.52085289
POU4F3	0.30491814333333334	NA	NA	NA	NA	NA	-0.4608955166666666
SLC6A20	0.3047577266666667	NA	NA	NA	NA	NA	-0.4988657111111111
LYPD5	0.3043758691666667	NA	NA	NA	NA	NA	-0.39630184583333333
ZNF208	0.30423988199999996	NA	NA	NA	NA	NA	-0.30886186000000004
LOC389023	0.30423356500000004	NA	NA	NA	NA	NA	-0.4982171666666667
AX746710	0.304043675	0.310016085	0.30981259	NA	NA	NA	-0.52355535
AK308605	0.30370186749999994	NA	NA	NA	NA	NA	-0.5523496625000001
WT1	0.302690195	NA	NA	NA	NA	NA	-0.46524242666666665
AX746542	0.30262331666666664	0.413597	NA	NA	NA	NA	NA
AEBP1	0.3023290275	0.320727945	NA	NA	NA	NA	-0.39517752500000003
NT5E	0.3016651075	NA	NA	NA	NA	NA	-0.42491976666666675
ZNF729	0.30161821666666666	NA	NA	NA	NA	NA	-0.4272227833333333
APCDD1L	0.301379769375	NA	NA	NA	NA	NA	-0.46406010625
HLF	0.30129446214285716	NA	NA	NA	NA	NA	-0.5534238157142857
BVES	0.30120509437500004	0.30572571125000003	NA	NA	NA	NA	-0.5542218375
ARHGEF25	0.3012010999999999	NA	NA	NA	NA	NA	-0.3336182855555556
CA10	0.30118630636363636	NA	NA	NA	NA	NA	-0.4435530136363637
CCDC105	0.30112297099999996	NA	NA	NA	NA	NA	-0.3635141300000001
VAX1	0.3009983408333334	NA	NA	NA	NA	NA	-0.5152271333333333
KRTAP10-6	0.30067	0.40793285	NA	NA	NA	NA	-0.3451181
NAGS	0.3002253555555556	0.32423196944444443	NA	NA	NA	NA	-0.4178937388888889
DQ580631	-0.30047995000000005	NA	NA	NA	NA	NA	-0.3714955
HEPN1	-0.30222835000000003	NA	NA	NA	NA	NA	-0.36720660000000005
BC042913	-0.30284655000000005	NA	NA	NA	NA	NA	-0.39481625
LOC148145	-0.3030074666666666	NA	NA	NA	NA	NA	-0.4368152166666666
AGR3	-0.30345715000000006	NA	NA	NA	NA	NA	-0.43521485000000004
LOC727677	-0.30403125	-0.30461704999999994	NA	NA	NA	NA	NA
MIR153-2	-0.30474939000000006	NA	NA	NA	NA	NA	-0.46322607
HMGN2P46	-0.30592664999999997	-0.30552404999999994	NA	NA	NA	-0.3134127	-0.3424503499999999
OR6Y1	-0.30596845000000006	NA	NA	NA	NA	NA	-0.4507278
OR10K1	-0.306613695	NA	NA	NA	NA	NA	-0.5434871700000001
AX747630	-0.30745564000000003	NA	NA	NA	NA	NA	-0.47623002000000003
MIR921	-0.3079875823556666	NA	NA	NA	NA	NA	-0.33181948486849155
REP15	-0.30806805000000004	-0.30688075000000004	NA	NA	NA	NA	-0.44545815
CEACAM16	-0.30946894999999996	NA	NA	NA	NA	NA	-0.35945482500000003
OR14J1	-0.30983147499999997	NA	NA	NA	NA	NA	-0.41179725
DQ593531	-0.3107086	NA	NA	NA	NA	NA	-0.35767459999999995
PLEKHG7	-0.32659176666666667	-0.3094902500000001	NA	NA	NA	NA	-0.40908765
EVI2B	-0.33123210000000003	NA	NA	NA	NA	NA	-0.6179421
ZMYND17	-0.3358352	NA	NA	NA	NA	NA	-0.447692
V alpha 18/J alpha F/C alpha	-0.3362037	NA	NA	NA	NA	NA	-0.61767425
BSPH1	-0.35933865	NA	-0.42845485000000005	-0.39214535000000006	NA	-0.37798790000000004	-0.45863034999999996
HTA	-0.35995229999999995	-0.31874735000000004	NA	NA	NA	NA	-0.43637790000000004
SNORA6	-0.36687215000000006	-0.31684064999999995	NA	NA	NA	NA	-0.43041114999999996
KRTAP3-1	-0.3825166	-0.33005045	NA	NA	NA	NA	-0.45875659999999996
CLECL1	-0.49770934999999994	NA	NA	-0.30955940000000004	NA	-0.3310789	-0.729159
RGL3	NA	0.3970387535714285	NA	NA	NA	NA	-0.3763687571428572
LINC00310	NA	0.3915879	NA	NA	NA	NA	NA
DQ576197	NA	0.38065230000000005	NA	NA	NA	NA	NA
BDKRB1	NA	0.37442354999999994	NA	NA	NA	NA	NA
AK123263	NA	0.3740638000000001	NA	NA	NA	NA	NA
VWCE	NA	0.3725090833333333	NA	NA	NA	NA	-0.3557683833333334
Mir_654	NA	0.36465695	NA	NA	NA	NA	NA
LOC645434	NA	0.36358175000000004	NA	NA	NA	NA	-0.33271684999999995
LOC100507351	NA	0.36327035	NA	NA	NA	NA	NA
LOC648987	NA	0.35671877500000004	NA	NA	NA	NA	-0.42653084999999996
FGD4	NA	0.353764875	NA	NA	NA	NA	NA
OR14A16	NA	0.3513401500000001	NA	NA	NA	NA	NA
OR2G3	NA	0.35061025	NA	NA	NA	NA	NA
BCAR4	NA	0.3486980500000001	NA	NA	NA	NA	NA
EVI1	NA	0.346228875	NA	NA	NA	0.30367495	-0.43447769999999997
CHI3L1	NA	0.3449096833333333	NA	NA	NA	NA	-0.3100069166666667
LAMB3	NA	0.3402357768226979	NA	NA	NA	NA	NA
MIA	NA	0.33704835	NA	NA	NA	NA	NA
FSHB	NA	0.33095550000000007	NA	NA	NA	NA	NA
HOXA6	NA	0.33079772900000004	NA	NA	NA	NA	-0.436538665
LINC00336	NA	0.32996941250000006	NA	NA	NA	NA	-0.3922782937499999
TLX1NB	NA	0.32891539999999997	NA	NA	NA	NA	-0.399537775
CTF1	NA	0.32732885	NA	NA	NA	NA	-0.32412959999999996
OR2W3	NA	0.32584565000000004	NA	NA	NA	NA	NA
LOC255130	NA	0.325452715	NA	NA	NA	NA	-0.4357430375
NID1	NA	0.3253674674139275	NA	NA	NA	NA	-0.31809205781199823
CHRNB1	NA	0.3252494305555555	NA	NA	NA	NA	-0.42905445611111115
GPR110	NA	0.325103	NA	NA	NA	NA	NA
TCRDV2J2	NA	0.3225344	NA	NA	NA	NA	NA
BC035370	NA	0.322158346505509	NA	NA	NA	NA	NA
KRTAP10-3	NA	0.32201615000000006	NA	NA	NA	NA	NA
ZAR1	NA	0.32106298666666666	0.3139352333333333	NA	NA	NA	-0.48387863333333336
AK090681	NA	0.319766675	NA	NA	NA	NA	-0.48124342500000006
CDKL1	NA	0.31907109999999994	NA	NA	NA	NA	NA
ARHGAP40	NA	0.31607343785714287	NA	NA	NA	NA	-0.37789406428571426
HIF3A	NA	0.31473086214285717	NA	NA	NA	NA	NA
BC033739	NA	0.31161799	0.31710993	NA	NA	NA	-0.44076145
BC035340	NA	0.311475475	NA	NA	NA	NA	NA
CD180	NA	0.31061487500000007	NA	NA	NA	NA	NA
TPSD1	NA	0.3101274	NA	NA	NA	NA	NA
Mir_887	NA	0.30934210000000006	NA	NA	NA	NA	NA
ESPN	NA	0.30917217284632686	NA	NA	NA	NA	-0.5095874161609841
AK056267	NA	0.3089275	NA	NA	NA	NA	NA
DENND2A	NA	0.3086855	NA	NA	NA	NA	-0.31307675
BC050344	NA	0.3067193583333333	NA	NA	NA	NA	-0.45691449166666676
OR11L1	NA	0.3055048625	NA	NA	NA	NA	NA
CLEC11A	NA	0.30446340000000005	NA	NA	NA	NA	-0.4177123374999999
SLC7A5P1	NA	0.30405615249999995	NA	NA	NA	NA	-0.5874877858333334
OR2G2	NA	0.30366505	NA	NA	NA	NA	NA
FFAR1	NA	0.30286519999999983	NA	NA	NA	NA	NA
HAS2-AS1	NA	0.3028554481250001	NA	NA	NA	NA	-0.39137314375
C17orf104	NA	0.3013762314999999	NA	NA	NA	NA	-0.46609220000000007
MAP4K1	NA	0.3005635	NA	NA	NA	NA	-0.38615436250000007
TMEM22	NA	0.30051634099999996	NA	NA	NA	NA	-0.49059188
DQ574857	NA	-0.30632894999999993	NA	NA	NA	NA	-0.43327879999999996
LOC100132724	NA	-0.4219448	-0.41338745	NA	NA	NA	NA
GALM	NA	NA	-0.3311018307142857	NA	NA	NA	-0.7457457878571427
MLNR	NA	NA	NA	-0.30827740000000003	NA	NA	-0.672028775
C5orf39	NA	NA	NA	-0.311382975	NA	NA	-0.56785430625
FAM89A	NA	NA	NA	-0.3579700601314157	NA	NA	-0.825811689550472
C3orf18	NA	NA	NA	NA	NA	-0.3380488425	-0.7208636925
CMKLR1	NA	NA	NA	NA	NA	-0.35707053714285714	-0.7431466085714287
INSL4	NA	NA	NA	NA	NA	NA	0.32180990000000004
SPINK4	NA	NA	NA	NA	NA	NA	0.31174105
ADARB2-AS1	NA	NA	NA	NA	NA	NA	-0.30005025
C22orf43	NA	NA	NA	NA	NA	NA	-0.3002152
DEFB135	NA	NA	NA	NA	NA	NA	-0.30027098333333324
KIAA0748	NA	NA	NA	NA	NA	NA	-0.30044406
PLEKHA4	NA	NA	NA	NA	NA	NA	-0.30058745
MAGEB18	NA	NA	NA	NA	NA	NA	-0.3006021499999999
PRAMEF12	NA	NA	NA	NA	NA	NA	-0.30066127499999995
KCNK9	NA	NA	NA	NA	NA	NA	-0.3006634071428572
GMFG	NA	NA	NA	NA	NA	NA	-0.30079138333333333
FRMD4A	NA	NA	NA	NA	NA	NA	-0.30079143423076926
CCDC153	NA	NA	NA	NA	NA	NA	-0.3008189124999999
LOC729177	NA	NA	NA	NA	NA	NA	-0.30089030000000005
NLRC3	NA	NA	NA	NA	NA	NA	-0.3009154125
MCCD1	NA	NA	NA	NA	NA	NA	-0.3009703374999999
DVL1	NA	NA	NA	NA	NA	NA	-0.3011780701728992
ZC3H18	NA	NA	NA	NA	NA	NA	-0.30117890999999997
ERN2	NA	NA	NA	NA	NA	NA	-0.3011957571428572
OR2Y1	NA	NA	NA	NA	NA	NA	-0.30132064999999997
EGFL7	NA	NA	NA	NA	NA	NA	-0.3013950166666667
ADIPOQ	NA	NA	NA	NA	NA	NA	-0.30144304999999993
MIR892A	NA	NA	NA	NA	NA	NA	-0.30150769999999993
LCE1D	NA	NA	NA	NA	NA	NA	-0.3015688333333333
GUCY2C	NA	NA	NA	NA	NA	NA	-0.301571075
MYOT	NA	NA	NA	NA	NA	NA	-0.30180666666666667
SLC14A1	NA	NA	NA	NA	NA	NA	-0.30184566666666657
TCL1B	NA	NA	NA	NA	NA	NA	-0.3018720857142857
PLA2G2A	NA	NA	NA	NA	NA	NA	-0.30222047499999993
SNORD115-37	NA	NA	NA	NA	NA	NA	-0.3022546999999999
DQ575742	NA	NA	NA	NA	NA	NA	-0.3022919500000001
SNORD14	NA	NA	NA	NA	NA	NA	-0.30230265
LOC100506779	NA	NA	NA	NA	NA	NA	-0.30240219
TCRBV2S1	NA	NA	NA	NA	NA	NA	-0.30245869999999997
GRM6	NA	NA	NA	NA	NA	NA	-0.3025272666666665
CXorf36	NA	NA	NA	NA	NA	NA	-0.30263979166666666
AF520419	NA	NA	NA	NA	NA	NA	-0.30265806249999994
SERPINF1	NA	NA	NA	NA	NA	NA	-0.3026981642857144
CCL3	NA	NA	NA	NA	NA	NA	-0.30270743333333333
PMPCA	NA	NA	NA	NA	NA	NA	-0.30281801666666674
MIR143	NA	NA	NA	NA	NA	NA	-0.3028360875
LOC286367	NA	NA	NA	NA	NA	NA	-0.30303940000000007
C15orf53	NA	NA	NA	NA	NA	NA	-0.30304316249999996
TYR	NA	NA	NA	NA	NA	NA	-0.30311095
MB	NA	NA	NA	NA	NA	NA	-0.3031829450000001
LYZL4	NA	NA	NA	NA	NA	NA	-0.30319970000000007
ID2B	NA	NA	NA	NA	NA	NA	-0.3032155999999999
TMEM72	NA	NA	NA	NA	NA	NA	-0.30326200000000003
MYF6	NA	NA	NA	NA	NA	NA	-0.3032729666666666
AK304483	NA	NA	NA	NA	NA	NA	-0.30327606250000005
GJA5	NA	NA	NA	NA	NA	NA	-0.30335778116653267
MIR3150B	NA	NA	NA	NA	NA	NA	-0.30339686666666665
CD300A	NA	NA	NA	NA	NA	NA	-0.30347468
MIR550A2	NA	NA	NA	NA	NA	NA	-0.30348544999999993
CCL5	NA	NA	NA	NA	NA	NA	-0.30350600000000005
CFD	NA	NA	NA	NA	NA	NA	-0.30365997
LOC283761	NA	NA	NA	NA	NA	NA	-0.30366395
OBSL1	NA	NA	NA	NA	NA	NA	-0.3037404061111111
FGD2	NA	NA	NA	NA	NA	NA	-0.30378974999999997
CNTN6	NA	NA	NA	NA	NA	NA	-0.30383387500000003
MIR542	NA	NA	NA	NA	NA	NA	-0.30404842499999996
PSD3	NA	NA	NA	NA	NA	NA	-0.30424501464285714
DQ582871	NA	NA	NA	NA	NA	NA	-0.3042889
SLAMF8	NA	NA	NA	NA	NA	NA	-0.304407803007702
TMPRSS6	NA	NA	NA	NA	NA	NA	-0.3045135375
PROZ	NA	NA	NA	NA	NA	NA	-0.30452496666666673
MIR3907	NA	NA	NA	NA	NA	NA	-0.30454234999999996
RAG2	NA	NA	NA	NA	NA	NA	-0.3046464499999999
SLA2	NA	NA	NA	NA	NA	NA	-0.30480773571428577
KRTAP10-10	NA	NA	NA	NA	NA	NA	-0.3049457333333334
TSPAN32	NA	NA	NA	NA	NA	NA	-0.30496524999999997
MRGPRE	NA	NA	NA	NA	NA	NA	-0.30519106555555564
IFI27	NA	NA	NA	NA	NA	NA	-0.30532113000000005
COL17A1	NA	NA	NA	NA	NA	NA	-0.305438
SNORD113-5	NA	NA	NA	NA	NA	NA	-0.3055865499999999
PLP1	NA	NA	NA	NA	NA	NA	-0.30558858999999994
OR4C3	NA	NA	NA	NA	NA	NA	-0.3058003
BCL2L10	NA	NA	NA	NA	NA	NA	-0.30597369374999994
TTTY8	NA	NA	NA	NA	NA	NA	-0.30610194999999996
AK124262	NA	NA	NA	NA	NA	NA	-0.3061747
SNORD116-10	NA	NA	NA	NA	NA	NA	-0.30645382500000007
MIR320B1	NA	NA	NA	NA	NA	NA	-0.306464725
WNT5B	NA	NA	NA	NA	NA	NA	-0.30656212083333334
ABI3	NA	NA	NA	NA	NA	NA	-0.3065842666666667
MIR15B	NA	NA	NA	NA	NA	NA	-0.30658745
OR2T11	NA	NA	NA	NA	NA	NA	-0.3066573
PLCH1	NA	NA	NA	NA	NA	NA	-0.30672534000000007
BEX1	NA	NA	NA	NA	NA	NA	-0.30676357631278417
DNASE1L1	NA	NA	NA	NA	NA	NA	-0.30701642931480366
FAM110D	NA	NA	NA	NA	NA	NA	-0.3070536974866558
C1QTNF4	NA	NA	NA	NA	NA	NA	-0.30708167374999995
MUC16	NA	NA	NA	NA	NA	NA	-0.3071614250000001
INPP5D	NA	NA	NA	NA	NA	NA	-0.3072320590909091
OR6K6	NA	NA	NA	NA	NA	NA	-0.30724740000000006
MIR16-2	NA	NA	NA	NA	NA	NA	-0.3072674000000001
DQ579618	NA	NA	NA	NA	NA	NA	-0.30732947499999996
BX647715	NA	NA	NA	NA	NA	NA	-0.3073688333333333
BTF3P11	NA	NA	NA	NA	NA	NA	-0.307473325
PRSS30P	NA	NA	NA	NA	NA	NA	-0.3074871750000001
FABP1	NA	NA	NA	NA	NA	NA	-0.30763324999999997
SNORD38A	NA	NA	NA	NA	NA	NA	-0.30764633750000003
BC041003	NA	NA	NA	NA	NA	NA	-0.307733975960766
PRAM1	NA	NA	NA	NA	NA	NA	-0.30774239999999997
MIR1207	NA	NA	NA	NA	NA	NA	-0.30781768333333326
SNORD116-14	NA	NA	NA	NA	NA	NA	-0.3079611
NRTN	NA	NA	NA	NA	NA	NA	-0.30799818749999996
FAM26E	NA	NA	NA	NA	NA	NA	-0.30800928333333344
ENTPD1	NA	NA	NA	NA	NA	NA	-0.3080912
DEFB124	NA	NA	NA	NA	NA	NA	-0.30815366999999994
SLC13A3	NA	NA	NA	NA	NA	NA	-0.30819259999999993
OR8S1	NA	NA	NA	NA	NA	NA	-0.3082103833333334
KRT1	NA	NA	NA	NA	NA	NA	-0.30824086250000016
PRRG3	NA	NA	NA	NA	NA	NA	-0.3082450922188632
DNAH5	NA	NA	NA	NA	NA	NA	-0.30825995000000006
OR10G4	NA	NA	NA	NA	NA	NA	-0.30826434999999996
BET3L	NA	NA	NA	NA	NA	NA	-0.308300975
PEAR1	NA	NA	NA	NA	NA	NA	-0.308307836699935
GPR61	NA	NA	NA	NA	NA	NA	-0.308311004621038
WDFY4	NA	NA	NA	NA	NA	NA	-0.3083297852941177
SNORA23	NA	NA	NA	NA	NA	NA	-0.3083629499999999
SLC9B2	NA	NA	NA	NA	NA	NA	-0.3083671243749999
TMPRSS12	NA	NA	NA	NA	NA	NA	-0.3084418499999999
SREBP-1	NA	NA	NA	NA	NA	NA	-0.308457
SLN	NA	NA	NA	NA	NA	NA	-0.30856348125
ATP11A	NA	NA	NA	NA	NA	NA	-0.30857246375
KCNE1	NA	NA	NA	NA	NA	NA	-0.3086928566666667
MIR4780	NA	NA	NA	NA	NA	NA	-0.30873465
LINC00230B	NA	NA	NA	NA	NA	NA	-0.30875127999999996
CYP4A22	NA	NA	NA	NA	NA	NA	-0.30879064999999994
ZNF648	NA	NA	NA	NA	NA	NA	-0.3088544999999999
OR56A3	NA	NA	NA	NA	NA	NA	-0.3088551999999999
PAGE4	NA	NA	NA	NA	NA	NA	-0.3088926302761702
PEG3	NA	NA	NA	NA	NA	NA	-0.3089803333333333
CCR2	NA	NA	NA	NA	NA	NA	-0.3090069999999999
FXYD6	NA	NA	NA	NA	NA	NA	-0.3091528142857143
THY1	NA	NA	NA	NA	NA	NA	-0.30927033000000004
CA9	NA	NA	NA	NA	NA	NA	-0.3092884250000001
LOC728606	NA	NA	NA	NA	NA	NA	-0.30959163749999996
AK092135	NA	NA	NA	NA	NA	NA	-0.309735
LOC286083	NA	NA	NA	NA	NA	NA	-0.3097491749999999
VTRNA2-1	NA	NA	NA	NA	NA	NA	-0.30980316666666663
OR8G2	NA	NA	NA	NA	NA	NA	-0.30980684999999997
ARSE	NA	NA	NA	NA	NA	NA	-0.3098087274120176
SLC9A11	NA	NA	NA	NA	NA	NA	-0.3100268500000001
C11orf85	NA	NA	NA	NA	NA	NA	-0.310241911111111
HEPHL1	NA	NA	NA	NA	NA	NA	-0.31039076000000004
LINC00341	NA	NA	NA	NA	NA	NA	-0.31044059999999996
SNORD116-28	NA	NA	NA	NA	NA	NA	-0.3106742
MRVI1	NA	NA	NA	NA	NA	NA	-0.3106988928571428
BX248745	NA	NA	NA	NA	NA	NA	-0.31078554999999997
KCNQ1DN	NA	NA	NA	NA	NA	NA	-0.31085266875000006
HCLS1	NA	NA	NA	NA	NA	NA	-0.31092546666666665
BC093087	NA	NA	NA	NA	NA	NA	-0.31097434999999995
DEFB129	NA	NA	NA	NA	NA	NA	-0.3110206750000001
WAS	NA	NA	NA	NA	NA	NA	-0.31102666
PTPN20A	NA	NA	NA	NA	NA	NA	-0.3111155166666667
ASCL4	NA	NA	NA	NA	NA	NA	-0.311252675
Z49973	NA	NA	NA	NA	NA	NA	-0.31127705000000006
OR52E4	NA	NA	NA	NA	NA	NA	-0.31140884999999996
OR51M1	NA	NA	NA	NA	NA	NA	-0.31142044999999996
PRB3	NA	NA	NA	NA	NA	NA	-0.311714775
H3F3C	NA	NA	NA	NA	NA	NA	-0.31176711666666657
KPRP	NA	NA	NA	NA	NA	NA	-0.3118097875
DQ573799	NA	NA	NA	NA	NA	NA	-0.31186985
MIR609	NA	NA	NA	NA	NA	NA	-0.3119019875
NCF4	NA	NA	NA	NA	NA	NA	-0.31190981666666673
JA668106	NA	NA	NA	NA	NA	NA	-0.31195874999999995
CYP11A1	NA	NA	NA	NA	NA	NA	-0.31200777999999996
SPON1	NA	NA	NA	NA	NA	NA	-0.3120111125
MYH13	NA	NA	NA	NA	NA	NA	-0.312021825
LOC149086	NA	NA	NA	NA	NA	NA	-0.3120927
AK125871	NA	NA	NA	NA	NA	NA	-0.31214215
NODAL	NA	NA	NA	NA	NA	NA	-0.31218512500000006
LOC100506801	NA	NA	NA	NA	NA	NA	-0.3121897
CRYGD	NA	NA	NA	NA	NA	NA	-0.31226848333333335
FAM155B	NA	NA	NA	NA	NA	NA	-0.3123093465856218
MFAP4	NA	NA	NA	NA	NA	NA	-0.31234469285714284
KDM4DL	NA	NA	NA	NA	NA	NA	-0.312361675
GAL3ST1	NA	NA	NA	NA	NA	NA	-0.3123621166666667
GJD4	NA	NA	NA	NA	NA	NA	-0.3123660285714286
C5orf48	NA	NA	NA	NA	NA	NA	-0.31242792499999994
KRTAP20-2	NA	NA	NA	NA	NA	NA	-0.31248334999999994
LOC100507254	NA	NA	NA	NA	NA	NA	-0.3125407000000001
C4orf26	NA	NA	NA	NA	NA	NA	-0.31270110000000007
TMEM212	NA	NA	NA	NA	NA	NA	-0.31270606666666667
ASRGL1	NA	NA	NA	NA	NA	NA	-0.312722262
CCDC80	NA	NA	NA	NA	NA	NA	-0.31275143333333333
MIR572	NA	NA	NA	NA	NA	NA	-0.3130437833333334
PYY	NA	NA	NA	NA	NA	NA	-0.3130646
MAG	NA	NA	NA	NA	NA	NA	-0.31312082500000005
